index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
2047,test##002047,66,-8.59765323439394,-8.658414636616726,-0.06076140222278603,0.06076140222278603,0.16745902334384316,0.20345295311632056,0.5161208401696058,0.03988934980728468,0.056093167069600554,0.07828108712916067,0.07928531147675119,0.09308565848857597,0.0623367571442941,0.07942084575461195,2.1167950592371199e-07,-0.00449204887715382,-5.768995663402166e-07
2048,test##002048,72,-8.575764440277778,-8.684924377811878,-0.10915993753410014,0.10915993753410014,0.1848359650693607,0.23254499974624188,0.5502861030399799,0.03935761271363466,0.05599674543236959,0.07787529293758173,0.0791852758453775,0.08919102884829044,0.05763711011968553,0.08679773984476924,0.0010194666974712163,0.00014831265434622765,-0.0013520181172452794
2049,test##002049,72,-8.575796031666666,-8.685664328002739,-0.10986829633607265,0.10986829633607265,0.18487623092550234,0.23245776007591504,0.5473707169294357,0.03989024260408769,0.056664038630868205,0.0788293230580166,0.0801275190026802,0.09027247969061136,0.05857067776378244,0.08764481171965599,0.0012903633469250053,-0.00017533358186483383,-0.0013877895216865
2050,test##002050,72,-8.576346170972222,-8.684788721892902,-0.10844255092067989,0.10844255092067989,0.18758290651392903,0.23426574101812714,0.5293553061783314,0.0393599499911943,0.056281564509232475,0.07827516786831741,0.07959192922746142,0.08961050724610686,0.05792953848140314,0.08728545787744224,0.0003273057009209879,-3.0484545277431607e-05,-0.0009764060960151255
2051,test##002051,72,-8.576583919583333,-8.68329267374326,-0.10670875415992676,0.10670875415992676,0.19157707575875435,0.23663012495802596,0.5302222222089767,0.03959784418596731,0.05650972611076319,0.07868740218206464,0.07991464942807423,0.0897115396510344,0.059004335198551416,0.0873463316966081,-0.0009236132755177096,0.00023946052533574402,-0.000361784768756479
2052,test##002052,72,-8.577010557222222,-8.68088207326586,-0.10387151604363787,0.10387151604363787,0.18951591666108328,0.2355582028635434,0.5615154132246971,0.03825001226262733,0.054588743906677,0.07586763500391196,0.07719566473792633,0.0866555874235928,0.055721574812196195,0.08522574277594686,-0.00139518704963848,0.00027614267310127616,-0.00022583884128835052
2053,test##002053,69,-8.587750071159421,-8.667877413943065,-0.0801273427836442,0.0801273427836442,0.17400883315294866,0.20996393434646105,0.5425507742911577,0.03953556927444879,0.05611525444302723,0.07863804593216628,0.07935752801876221,0.08622039156034589,0.06356000003870577,0.08613374619744718,0.00015570918912999332,0.0005516908568097278,0.0005918778042541817
2054,test##002054,72,-8.577068019583333,-8.679671378192406,-0.10260335860907333,0.10260335860907333,0.18862392048358576,0.2348193847063355,0.5731128975749016,0.03768470570018204,0.0538007838172378,0.07471570745110512,0.07608070773759147,0.08531766198575497,0.05443291971459985,0.08439654065296054,-0.001478590100305155,0.0003440330328885466,-0.0001384887145832181
2055,test##002055,72,-8.577404188472222,-8.682438241344633,-0.1050340528724103,0.1050340528724103,0.19337940574994852,0.24016417143516328,0.6170959547162056,0.03884248249717833,0.05553394230009259,0.0771272960822292,0.0785342476982442,0.08858339456492104,0.056230834052257705,0.08656765962950885,-0.0008847488497849554,-0.00013447149831335992,-0.0006537863882840611
2056,test##002056,72,-8.577633000138889,-8.683703088934822,-0.10607008879593316,0.10607008879593316,0.19558193644868677,0.24385770928179323,0.6363858729600906,0.03967174605835074,0.05662287015353989,0.07866262194390099,0.08007368629296008,0.09045208850875497,0.05754497577436268,0.0879908015485853,-0.0005925283476244658,-0.0004922558582620695,-0.0009578263125149533
2057,test##002057,72,-8.577778980555557,-8.68412824467854,-0.10634926412298285,0.10634926412298285,0.1954500321624066,0.2458057796732917,0.6445380505174398,0.03934823075299695,0.05611578529549853,0.07789602882500428,0.07935470143997629,0.08993513963650912,0.056534998293500394,0.08721794854500331,-0.0002887314185500145,-0.0008727085369173437,-0.0012398580875014886
2058,test##002058,72,-8.57794234625,-8.683628420285544,-0.10568607403554431,0.10568607403554431,0.19534367635742456,0.24550601022620133,0.652838321402669,0.039049065534224305,0.05568703404233542,0.07726286334218457,0.0787474900139233,0.08923163911094889,0.055786961573176086,0.08676998934242874,-0.00029531146719818935,-0.0007569166664325166,-0.0014535750451614149
2059,test##002059,72,-8.577969391111111,-8.683321421510245,-0.10535203039913377,0.10535203039913377,0.19546630224496442,0.2455308357112986,0.658885040320456,0.038856707546074176,0.05540568533301882,0.07685482618398964,0.07834895002313948,0.08876593178138137,0.05536110536195338,0.08643744140863419,-0.00029990764960530214,-0.0006985081672610249,-0.001577350907609798
2060,test##002060,72,-8.578086272222222,-8.684992567263407,-0.10690629504118476,0.10690629504118476,0.19655713774020317,0.24630052554022783,0.6687519731931388,0.039706064105303085,0.05657604270280624,0.07852587596668552,0.08000398360726589,0.09064552572090179,0.056931513361632824,0.08800058881752193,-0.00022583603822567966,-0.000925844709854573,-0.001507075983681716
2061,test##002061,69,-8.592621892463768,-8.672006206547726,-0.07938431408395807,0.07938431408395807,0.176140160603477,0.21005430956621507,0.44483386928914115,0.038290023699422214,0.053836162985869754,0.07501182189056028,0.07610947496036351,0.08501697226893157,0.056828167173080146,0.08319032622966915,0.0030513472738675773,0.0016514873423147947,1.8419086700305343e-06
2062,test##002062,72,-8.578088897361111,-8.685499703257639,-0.10741080589652796,0.10741080589652796,0.19684171596473046,0.24647414710208776,0.6728483475744724,0.039948930824114846,0.056900975267699175,0.07898803901237746,0.08046320823915348,0.09121787501499057,0.05736023304052651,0.0883860089816153,-0.00020275686074455734,-0.0010298674314981326,-0.001496843615313992
2063,test##002063,72,-8.578175090555554,-8.684770666363912,-0.10659557580835788,0.10659557580835788,0.19595608987999977,0.2458941538245998,0.6754463547840714,0.03972139347994622,0.05654212038843047,0.0784761430695653,0.07995560161284336,0.09049393597524613,0.0568701543379575,0.08806433889549226,-0.0003607834587455727,-0.0011701287003234029,-0.0013690195119124837
2064,test##002064,72,-8.57819870638889,-8.684059468187789,-0.10586076179889936,0.10586076179889936,0.1952064014950439,0.24517920533544404,0.6708480229717679,0.039424765061085054,0.05609854555216168,0.07783866292750947,0.07932804693962059,0.08964733617358434,0.05623277209815569,0.08763588051078841,-0.000495871325256303,-0.0012824376171920449,-0.0012542926415335387
2065,test##002065,72,-8.578247282361112,-8.683620111910983,-0.10537282954987148,0.10537282954987148,0.19505125991225786,0.24500739693743612,0.6660951733356342,0.039173605137117797,0.0557372666942626,0.07730269412665318,0.07881587252797884,0.08911099506076425,0.0555942440405488,0.08720284327864647,-0.00038398026663344353,-0.0011460912573966198,-0.001603476918717206
2066,test##002066,72,-8.57825942611111,-8.683312697376534,-0.10505327126542419,0.10505327126542419,0.1951581746017039,0.24526013137190605,0.6669142409227788,0.03932513285053574,0.05593394826265508,0.07757950281181063,0.07909275884164611,0.08938690926879644,0.055830714176408947,0.08752088499022648,-0.0003127357122139074,-0.0010348074119974626,-0.001864745543571189
2067,test##002067,72,-8.578285436666667,-8.684000527570113,-0.10571509090344655,0.10571509090344655,0.19560830886920952,0.24566857726597685,0.6590203326195478,0.03919297520830393,0.05574848955817775,0.07731445677927695,0.07882993441062883,0.08923322954797186,0.05559413324226625,0.08711600754759274,-0.00020879342264379375,-0.0010977652200381272,-0.0019079222693108022
2068,test##002068,72,-8.578281896527777,-8.68480491578754,-0.10652301925976282,0.10652301925976282,0.19623207679963225,0.24618743308335267,0.6477227993309498,0.03954336268361658,0.05625944401101031,0.07804319941593955,0.07955244007937542,0.09018834144808352,0.056281579192727804,0.08765967760700732,-9.000262070912868e-05,-0.0011034990166081116,-0.0019370762165635824
2069,test##002069,72,-8.578286207777778,-8.68457292664462,-0.10628671886684238,0.10628671886684238,0.19611267142887653,0.24601207850931534,0.649531121365726,0.039511598496270985,0.05622845051882872,0.0780112201658388,0.0795091395326101,0.09021609835326672,0.05634568666573614,0.08747187547851354,-4.396599251776934e-05,-0.0011465397692518309,-0.0018454247183399275
2070,test##002070,72,-8.578303131527779,-8.684350403159284,-0.10604727163150507,0.10604727163150507,0.19500939874553455,0.24508468450957183,0.6400667987763882,0.039519931340388816,0.05624761663546802,0.07803230080753565,0.07953737043133989,0.09008944767992944,0.05629707605112344,0.08771037869155407,-0.00027000042427971493,-0.0009733292572491337,-0.0017793559381971136
2071,test##002071,72,-8.578305547777779,-8.684223155993008,-0.10591760821522911,0.10591760821522911,0.19436613770036124,0.24458835646957605,0.6351757934316993,0.03938513994671666,0.0560674270372869,0.07777052014231838,0.07928325979987287,0.08981679343560245,0.056014052737737074,0.08748071425361559,-0.00039829532033763826,-0.0009189188185700914,-0.0016820651144371368
2072,test##002072,72,-8.5783152375,-8.68398426243925,-0.10566902493924957,0.10566902493924957,0.19377723640679034,0.24406758068820136,0.6345580508932471,0.03962827579380246,0.0564037652199431,0.07825605639178927,0.07975908846312178,0.09020551119465381,0.05649650580016896,0.08806615218054503,-0.00041373119165655226,-0.0009386317833559588,-0.0016491226124344394
2073,test##002073,72,-8.578316340555554,-8.683790454019888,-0.105474113464334,0.105474113464334,0.19326455735865608,0.2435254155009725,0.6348166898897034,0.03942577235920908,0.056127393858732236,0.07786467524723169,0.07936857199901962,0.08971221221145242,0.05614784640238213,0.08773396712786052,-0.00040444020851282403,-0.0009910171065712348,-0.0015651510984753259
2074,test##002074,72,-8.578321163611111,-8.683675626545806,-0.10535446293469519,0.10535446293469519,0.19276580094986928,0.24296659876439078,0.6349187064915895,0.03943844141698113,0.05614629592374537,0.07790362857728421,0.07939533713774874,0.08964498376008123,0.05626679246779531,0.08779910950397607,-0.0003451711636444088,-0.0010160081437788904,-0.0015585834626108408
2075,test##002075,72,-8.578321276666665,-8.68364835216661,-0.10532707549994491,0.10532707549994491,0.19271111258409815,0.2428803268302603,0.6349054761230946,0.03911893908813605,0.055704127075628086,0.07726814850078274,0.078769917495473,0.08899171056691557,0.0556450774311088,0.08716765750432387,-0.0003177873313688906,-0.0010308776472811587,-0.0015605240478180349
2076,test##002076,72,-8.578317491944444,-8.684373446894549,-0.10605595495010434,0.10605595495010434,0.19325212948902515,0.24340084600756712,0.6336717028170824,0.039385316606967535,0.05609084727639089,0.077820370614063,0.07931615950589836,0.08969805791275576,0.05617308901855722,0.087589964910876,-9.640822099754587e-05,-0.0011156416785524925,-0.0016387379000661895
2077,test##002077,72,-8.578322504305556,-8.683848684322195,-0.10552618001663916,0.10552618001663916,0.1927859651715759,0.2429095574395143,0.6330685797147453,0.03944949477863702,0.05616303451935338,0.07791539089521393,0.07941813408592154,0.08978866177494638,0.05620165483560413,0.08775585607509129,-0.00017679427401162684,-0.001142241280831513,-0.0016317604313371703
2078,test##002078,69,-8.592731141304347,-8.671199071698275,-0.07846793039392885,0.07846793039392885,0.17616637263943954,0.20916274071909374,0.43219581013545394,0.037779917315977705,0.053143067298303655,0.07401546865003183,0.07513362690386043,0.08392105012899265,0.055774787557311356,0.0823505682637915,0.002350957482121885,0.002088923705741763,0.0001932167579070665
2079,test##002079,72,-8.47053904625,-8.634699788542612,-0.16416074229261213,0.16416074229261213,0.2926986263026063,0.4044828401430164,1.224667139351368,0.05613269537146456,0.07568777388768702,0.10618501498053472,0.10677273087318977,0.10952253825962543,0.09112283401191235,0.11790967267006636,0.010625495153362863,-0.007595061004394665,2.057112942566164e-05
2080,test##002080,72,-8.533185487916667,-8.633303837228505,-0.10011834931183827,0.10011834931183827,0.23790031134477532,0.3085142404975032,0.9034045040607452,0.026942406174991145,0.03752935756149471,0.051271457225084305,0.0529872469437578,0.04531335085630417,0.03870365396142006,0.06979736685752869,0.004095052128832322,-0.003284782054834068,-0.00046023119102756027
2081,test##002081,72,-8.53348460486111,-8.636962942505427,-0.10347833764431691,0.10347833764431691,0.24002600549202827,0.3127272356506984,0.9087115526199341,0.028685480203648694,0.03974459220489406,0.05455803436537584,0.056111324659311276,0.04898136481642723,0.04203206114470959,0.07266067713499069,0.004422104015247896,-0.0035464451066218317,-0.0004702290038949286
2082,test##002082,72,-8.552148292083334,-8.657476167518995,-0.1053278754356608,0.1053278754356608,0.20673853062409628,0.27605051738991143,0.771675318479538,0.03559237043274758,0.049452497278489646,0.06914181386431058,0.06989271425376206,0.06501945294439793,0.05920898634940386,0.08319700229912996,0.0032232855082838796,-0.0028150773141533136,-9.04181811165472e-05
2083,test##002083,72,-8.557250578333333,-8.669008366825059,-0.11175778849172602,0.11175778849172602,0.19305747263111966,0.24832955928380632,0.6768614947795868,0.04258548832027979,0.059174099541024205,0.08318706454398732,0.083656713279135,0.08113639312796295,0.07351740077137947,0.09490739973261952,0.002140692922694143,-0.002969175053294748,0.0008418683137279004
2084,test##002084,72,-8.563880897361111,-8.670196686004397,-0.10631578864328617,0.10631578864328617,0.18365037145173768,0.22926328091110398,0.6627236306667328,0.04135766512505749,0.05673516208482844,0.07957895470705505,0.08015855452285292,0.08023792458698153,0.06747874058783054,0.09102019894635305,0.0037568982879747637,-0.004697207943536341,0.0009550203976687044
2085,test##002085,72,-8.565551674583334,-8.668381920224276,-0.10283024564094134,0.10283024564094134,0.17643719694266716,0.2187851348537996,0.6452545896172523,0.039873685295485,0.054412166377843144,0.07614406869591524,0.07683260661698303,0.07809167355298996,0.06271432433277369,0.08762620820198208,0.004759882878715871,-0.005613148561678827,0.0004368742447695695
2086,test##002086,72,-8.568366506111111,-8.667926797349885,-0.09956029123877386,0.09956029123877386,0.17334146255086158,0.21222502977667065,0.6063767969608307,0.03769410870427237,0.051893825413211844,0.07251241655709843,0.07330695145836666,0.07489598426036537,0.05830038618296385,0.08434087922796607,0.004030019827041542,-0.0044525571865960956,0.00014482554070127662
2087,test##002087,68,-8.594795825441176,-8.664865075728082,-0.07006925028690603,0.07006925028690603,0.1645985748426153,0.20999147178418176,0.5838482605759054,0.03818697388669534,0.0535124440058863,0.07429409986555886,0.07561761820109446,0.08675858535571024,0.05460474701249041,0.08151896722847596,0.0007830914510122966,0.005169308453332633,0.0002871438191505149
2088,test##002088,72,-8.571937854444444,-8.672327094689656,-0.10038924024521201,0.10038924024521201,0.17589742475522346,0.21345826967240739,0.5757720470428467,0.037756757725825686,0.05296416168623411,0.07411818109297504,0.07488615862028325,0.07746501639485359,0.05966794863343239,0.08522157825063914,0.0021196123634581454,-0.001656307780649513,-0.0004100829319213517
