0.68223236 1.42850102 1.71497787 2.30767906 2.67169444 2.79762312 3.80438125 3.80441068 3.86265784 3.86266680 3.95488279 3.95489419 3.99524990 3.99527816 4.15612214 4.26289708 4.32103232 4.34410129 4.34411996 4.45045681 4.45047634 4.52315901 4.52318133 4.53272510 4.53274564 4.62059838 4.92906560 4.92914034 5.05328118 5.05335798 5.07633915 5.07637089 5.12961968 5.21052812 5.21054299 5.26003446 5.26006665 5.53346826 5.53353532 5.62817543 5.62818722 5.65080698 5.65087351 5.73539590 5.73541378 5.83235868 5.87423976 5.87425600 5.87860033 5.87861312 5.95418716 5.98663905 6.01234137 6.01235744 6.19405865 6.19409971 6.34489910 6.41017684 6.41021854 6.42610145 6.42610963 6.45278591 6.47231915 6.47236523 6.47829280 6.47830269 6.53481580 6.53527218 6.59482394 6.65512681 6.66643921 6.67619704 6.67623317 7.21090958 7.21095259 7.22677950 7.22687281 7.46138144 7.46143036 7.56418587 7.56428014 7.99765056 8.00102572 9.11621660 9.11625402 9.25145819 9.25151584 9.29800767 9.29805014 9.32064824 9.32071480 9.46256828 9.46262703 9.62082441 9.62090638 10.11930015 10.73932239 15.55533647 15.58976590 15.62933958 15.62943870 15.71072638 15.80671673 15.82229117 15.82237839 15.93789102 15.93792260 15.94744975 15.94748493 16.23686386 16.23692597 16.27559105 16.27566747 17.48987580 17.49007746 17.49541976 17.49566221 17.50388302 17.50418146 17.59870502 17.64380009 17.69009598 17.69022337 17.86859061 17.98584119 17.98594803 18.01814040 18.01824503 18.08858800 18.14776923 18.17360709 18.78850677 18.78852725 18.80009532 18.80011020 19.32795781 19.57755482 21.52594540 21.52610976 21.55972802 21.55986370 21.57260923 21.57279140 21.63521068 21.63536152
0.68277366 1.40978352 1.69344642 2.32551824 2.68974432 2.76405536 3.80068200 3.80071144 3.86087618 3.86088508 3.95674687 3.95675832 3.99913763 3.99916576 4.16950817 4.26991226 4.32184147 4.34241543 4.34243413 4.45318139 4.45320100 4.52300811 4.52303049 4.53300651 4.53302712 4.60842645 4.92630231 4.92637686 5.05573066 5.05580730 5.07272570 5.07275743 5.13844960 5.20170949 5.20172455 5.26386078 5.26389280 5.53071238 5.53077938 5.63497057 5.63498250 5.65276315 5.65282923 5.73235734 5.73237541 5.82856897 5.87265981 5.87267629 5.88132899 5.88134132 5.94790002 5.98959435 6.01728979 6.01730563 6.18891764 6.18895870 6.35411966 6.40531444 6.40535633 6.42502871 6.42503684 6.45128149 6.47836651 6.47841262 6.47928434 6.47929427 6.53196398 6.53660915 6.59318167 6.65588291 6.66858432 6.68198016 6.68201718 7.21027651 7.21031879 7.22688335 7.22697767 7.45873702 7.45878514 7.56577214 7.56586730 7.99989601 8.00220505 9.11251710 9.11255430 9.24694024 9.24699766 9.30149713 9.30153965 9.31401044 9.31407662 9.46644124 9.46649987 9.62618719 9.62626939 10.10353470 10.74913516 15.55510210 15.59085517 15.62549671 15.62559592 15.70871602 15.80854262 15.82605759 15.82614459 15.93766577 15.93769745 15.94760506 15.94764021 16.23608111 16.23614275 16.27633719 16.27641372 17.48921760 17.48990045 17.49150701 17.49228160 17.50427814 17.50452269 17.59847274 17.64559615 17.69383723 17.69396544 17.86344671 17.98541584 17.98552256 18.01900494 18.01910906 18.08665121 18.14841436 18.18095890 18.78827986 18.78830045 18.80032618 18.80034092 19.32169805 19.58160143 21.52527954 21.52544443 21.56039708 21.56053250 21.57131960 21.57150200 21.63639379 21.63654393
0.68331496 1.39105271 1.67186139 2.34333483 2.70770620 2.73033300 3.79700892 3.79703837 3.85910777 3.85911662 3.95860033 3.95861182 4.00300704 4.00303503 4.17925633 4.28026049 4.32262117 4.34075175 4.34077054 4.45592527 4.45594497 4.52285802 4.52288044 4.53329233 4.53331303 4.59619756 4.92352986 4.92360421 5.05817473 5.05825118 5.06913143 5.06916334 5.14719674 5.19294416 5.19295943 5.26767972 5.26771158 5.52795204 5.52801899 5.64161518 5.64162744 5.65469368 5.65475897 5.72932340 5.72934167 5.82474160 5.87110987 5.87112652 5.88403880 5.88405098 5.94170213 5.99255032 6.02234826 6.02236397 6.18381845 6.18385953 6.36332967 6.40049665 6.40053872 6.42396136 6.42396946 6.44979014 6.48026774 6.48027767 6.48440566 6.48445196 6.52863517 6.53840064 6.59153052 6.65661569 6.67070588 6.68775488 6.68779249 7.20962793 7.20966953 7.22698092 7.22707624 7.45607661 7.45612393 7.56733517 7.56743122 8.00229833 8.00339691 9.10883762 9.10887460 9.24243652 9.24249370 9.30495691 9.30499965 9.30738520 9.30745087 9.47027878 9.47033729 9.63149692 9.63157936 10.08766796 10.75881489 15.55488917 15.59195220 15.62167860 15.62177785 15.70671139 15.81035461 15.82979681 15.82988358 15.93744051 15.93747230 15.94775818 15.94779329 16.23530288 16.23536405 16.27707762 16.27715424 17.48689398 17.48750179 17.48984267 17.49056696 17.50467636 17.50489396 17.59826130 17.64743064 17.69754974 17.69767877 17.85836030 17.98500097 17.98510757 18.01987299 18.01997657 18.08468237 18.14904106 18.18834227 18.78805453 18.78807522 18.80055559 18.80057019 19.31539941 19.58559770 21.52461810 21.52478353 21.56106158 21.56119686 21.57003671 21.57021921 21.63756702 21.63771646
0.68385625 1.37230877 1.65022349 2.36112866 2.69645839 2.72557946 3.79336286 3.79339232 3.85735303 3.85736183 3.96044267 3.96045421 4.00685728 4.00688513 4.18548631 4.29382070 4.32337201 4.33911038 4.33912939 4.45868832 4.45870812 4.52270870 4.52273116 4.53358258 4.53360337 4.58391206 4.92074811 4.92082225 5.06061194 5.06068818 5.06555787 5.06559122 5.15586035 5.18423467 5.18425017 5.27149091 5.27152259 5.52518783 5.52525471 5.64810658 5.64811971 5.65659887 5.65666254 5.72629441 5.72631289 5.82087567 5.86958971 5.86960651 5.88672883 5.88674094 5.93559363 5.99550749 6.02751583 6.02753147 6.17876193 6.17880301 6.37252431 6.39572442 6.39576666 6.42289972 6.42290777 6.44831213 6.48124302 6.48125298 6.49043517 6.49048162 6.52528573 6.54019029 6.58987106 6.65732508 6.67280419 6.69351984 6.69355790 7.20896365 7.20900461 7.22707236 7.22716867 7.45340067 7.45344722 7.56887501 7.56897193 8.00456709 8.00489498 9.10517914 9.10521589 9.23794830 9.23800523 9.30076284 9.30082827 9.30839790 9.30844031 9.47408021 9.47413860 9.63675280 9.63683547 10.07170113 10.76836140 15.55469765 15.59305634 15.61788627 15.61798552 15.70471281 15.81215228 15.83350789 15.83359443 15.93721532 15.93724724 15.94790910 15.94794416 16.23452940 16.23459008 16.27781214 16.27788885 17.48333500 17.48361874 17.48969164 17.49010554 17.50507681 17.50527829 17.59807013 17.64930357 17.70123266 17.70136249 17.85333185 17.98459648 17.98470297 18.02074418 18.02084718 18.08268140 18.14964967 18.19575662 18.78783084 18.78785163 18.80078349 18.80079795 19.30906219 19.58954346 21.52396125 21.52412723 21.56172113 21.56185650 21.56876114 21.56894350 21.63873012 21.63887886
0.68439755 1.35355189 1.62853342 2.37889952 2.66243388 2.74336344 3.78974469 3.78977415 3.85561235 3.85562111 3.96227340 3.96228498 4.01068748 4.01071520 4.18886059 4.30992830 4.32409460 4.33749168 4.33751156 4.46147040 4.46149030 4.52256012 4.52258261 4.53387725 4.53389815 4.57157028 4.91795694 4.91803087 5.06197304 5.06201691 5.06306568 5.06315239 5.16443966 5.17558348 5.17559922 5.27529397 5.27532548 5.52242030 5.52248711 5.65444005 5.65445710 5.65848141 5.65853999 5.72327067 5.72328937 5.81697027 5.86809880 5.86811571 5.88939844 5.88941054 5.92957467 5.99846639 6.03279115 6.03280678 6.17374890 6.17378999 6.38169850 6.39099871 6.39104121 6.42184408 6.42185209 6.44684772 6.48220987 6.48221987 6.49645378 6.49650046 6.52191603 6.54197779 6.58820389 6.65801099 6.67487942 6.69927381 6.69931225 7.20828350 7.20832385 7.22715786 7.22725514 7.45070971 7.45075550 7.57039168 7.57048947 8.00579003 8.00761485 9.10154266 9.10157917 9.23347690 9.23353356 9.29415985 9.29422490 9.31180441 9.31184690 9.47784485 9.47790311 9.64195405 9.64203694 10.05563541 10.77777455 15.55452749 15.59416691 15.61412078 15.61421992 15.70272059 15.81393525 15.83718992 15.83727624 15.93699028 15.93702235 15.94805781 15.94809282 16.23376086 16.23382105 16.27854060 16.27861739 17.47957025 17.47974483 17.48956174 17.48987429 17.50547907 17.50566984 17.59789867 17.65121495 17.70488515 17.70501576 17.84836178 17.98420230 17.98430867 18.02161814 18.02172052 18.08064824 18.15024055 18.20320138 18.78760884 18.78762972 18.80100982 18.80102414 19.30268670 19.59343856 21.52330916 21.52347567 21.56237504 21.56251097 21.56749378 21.56767550 21.63988284 21.64003088
0.68493885 1.33478225 1.60679192 2.39664723 2.62826180 2.76105751 3.78615524 3.78618470 3.85388616 3.85389486 3.96409202 3.96410365 4.01449681 4.01452438 4.19017242 4.32478952 4.32777611 4.33589732 4.33592846 4.46427135 4.46429138 4.52241226 4.52243477 4.53417633 4.53419735 4.55917259 4.91515624 4.91522995 5.05846283 5.05849288 5.06548286 5.06555981 5.16699300 5.16700897 5.17293389 5.27908854 5.27911987 5.51965002 5.51971676 5.66021275 5.66038049 5.66064406 5.66074717 5.72025248 5.72027139 5.81302447 5.86663655 5.86665357 5.89204702 5.89205918 5.92364535 6.00142753 6.03817243 6.03818811 6.16878017 6.16882128 6.38631978 6.38636174 6.39084948 6.42079473 6.42080270 6.44539717 6.48316810 6.48317812 6.50246008 6.50250712 6.51852652 6.54376285 6.58652960 6.65867335 6.67693169 6.70501557 6.70505437 7.20758729 7.20762709 7.22723756 7.22733581 7.44800425 7.44804931 7.57188521 7.57198386 8.00700315 8.01052388 9.09792917 9.09796544 9.22902363 9.22908000 9.28757157 9.28763624 9.31518239 9.31522493 9.48157202 9.48163016 9.64709990 9.64718300 10.03947207 10.78705420 15.55437864 15.59528314 15.61038324 15.61048207 15.70073504 15.81570312 15.84084199 15.84092808 15.93676549 15.93679771 15.94820430 15.94823926 16.23299748 16.23305717 16.27926281 16.27933967 17.47577188 17.47589388 17.48944030 17.48970436 17.50588284 17.50606598 17.59774636 17.65316476 17.70850638 17.70863775 17.84345053 17.98381833 17.98392460 18.02249447 18.02259619 18.07858284 18.15081405 18.21067599 18.78738857 18.78740955 18.80123452 18.80124870 19.29627322 19.59728283 21.52266199 21.52282904 21.56302141 21.56315916 21.56623681 21.56641646 21.64102493 21.64117227
0.68548014 1.31600003 1.58499967 2.41437160 2.59394447 2.77866105 3.78259536 3.78262483 3.85217483 3.85218348 3.96589804 3.96590972 4.01828439 4.01831181 4.19006525 4.32545741 4.33430431 4.33432902 4.34679401 4.46709103 4.46711119 4.52226510 4.52228762 4.53447981 4.53450096 4.54671933 4.91234588 4.91241937 5.05495209 5.05498201 5.06790550 5.06798192 5.15846558 5.15848182 5.18134221 5.28287427 5.28290542 5.51687759 5.51694424 5.66213382 5.66221128 5.66666223 5.66667563 5.71724012 5.71725924 5.80903737 5.86520243 5.86521953 5.89467393 5.89468627 5.91780579 6.00439140 6.04365748 6.04367326 6.16385658 6.16389771 6.38168986 6.38173225 6.39996773 6.41975197 6.41975990 6.44396073 6.48411748 6.48412753 6.50845203 6.50850006 6.51511849 6.54554516 6.58484883 6.65931208 6.67896109 6.71074393 6.71078306 7.20687485 7.20691413 7.22731165 7.22741085 7.44528483 7.44532917 7.57335565 7.57345515 8.00822017 8.01361175 9.09433966 9.09437568 9.22458980 9.22464588 9.28100033 9.28106463 9.31853066 9.31857323 9.48526108 9.48531908 9.65218958 9.65227290 10.02321236 10.79620025 15.55425102 15.59640395 15.60667497 15.60677306 15.69875646 15.81745552 15.84446320 15.84454907 15.93654102 15.93657340 15.94834857 15.94838347 16.23223946 16.23229864 16.27997862 16.28005554 17.47197649 17.47206877 17.48932557 17.48956130 17.50628786 17.50646527 17.59761264 17.65515297 17.71209553 17.71222763 17.83859853 17.98344449 17.98355066 18.02337278 18.02347378 18.07648516 18.15137050 18.21817986 18.78717011 18.78719118 18.80145753 18.80147157 19.28982208 19.60107611 21.52201990 21.52218747 21.56364882 21.56379451 21.56500274 21.56517224 21.64215616 21.64230280
0.68602144 1.29720541 1.56315741 2.43207244 2.55948421 2.79617342 3.77906588 3.77909535 3.85047878 3.85048738 3.96769098 3.96770270 4.02204938 4.02207665 4.18898201 4.32609884 4.33275881 4.33277824 4.36642723 4.46992928 4.46994958 4.52211864 4.52214115 4.53421040 4.53478796 4.53480911 4.90952575 4.90959902 5.05146291 5.05149272 5.07032349 5.07039962 5.15000353 5.15002003 5.18966383 5.28665081 5.28668177 5.51410358 5.51417015 5.66393429 5.66400747 5.67252968 5.67254084 5.71423386 5.71425321 5.80500803 5.86379589 5.86381306 5.89727841 5.89729123 5.91205619 6.00735849 6.04924367 6.04925962 6.15897894 6.15902009 6.37710887 6.37715141 6.40905134 6.41871610 6.41872399 6.44253867 6.48505783 6.48506790 6.51168037 6.51443720 6.51448092 6.54732443 6.58316220 6.65992711 6.68096771 6.71645770 6.71649714 7.20614600 7.20618482 7.22738029 7.22748043 7.44255203 7.44259568 7.57480304 7.57490338 8.00944066 8.01688235 9.09077513 9.09081089 9.22017674 9.22023252 9.27444816 9.27451207 9.32184839 9.32189098 9.48891137 9.48896924 9.65722235 9.65730588 10.00685760 10.80521258 15.55414458 15.59752669 15.60299850 15.60309432 15.69678515 15.81919206 15.84805266 15.84813831 15.93631695 15.93634953 15.94849062 15.94852545 16.23148701 16.23154568 16.28068785 16.28076482 17.46819668 17.46827111 17.48921698 17.48943408 17.50669390 17.50686686 17.59749693 17.65717953 17.71565178 17.71578460 17.83380619 17.98308067 17.98318674 18.02425265 18.02435289 18.07435517 18.15191026 18.22571243 18.78695349 18.78697466 18.80167880 18.80169269 19.28333358 19.60481826 21.52138305 21.52155115 21.56365896 21.56386626 21.56439623 21.56448763 21.64327627 21.64342222
0.68656273 1.27839858 1.54126585 2.44974956 2.52488333 2.81359400 3.77556763 3.77559710 3.84879838 3.84880693 3.96947035 3.96948211 4.02579091 4.02581802 4.18721024 4.32671443 4.33122920 4.33124799 4.38644742 4.47278592 4.47280639 4.52164655 4.52197302 4.52199604 4.53509992 4.53512133 4.90669574 4.90676877 5.04799672 5.04802637 5.07273613 5.07281203 5.14160912 5.14162589 5.19789792 5.29041781 5.29044857 5.51132860 5.51139509 5.66570426 5.66577597 5.67824031 5.67825104 5.71123397 5.71125355 5.80093553 5.86241644 5.86243367 5.89985876 5.89987345 5.90639776 6.01032926 6.05492797 6.05494413 6.15414805 6.15418923 6.37257789 6.37262053 6.41768741 6.41769510 6.41809463 6.44113123 6.48598894 6.48599903 6.50823743 6.52039576 6.52044192 6.54910038 6.58147037 6.66051838 6.68295163 6.72215567 6.72219543 7.20540057 7.20543898 7.22744364 7.22754472 7.43980645 7.43984942 7.57622741 7.57632859 8.01066360 8.02034015 9.08723654 9.08727204 9.21578580 9.21584126 9.26791703 9.26798057 9.32513481 9.32517743 9.49252226 9.49257999 9.66219749 9.66228121 9.99040910 10.81409110 15.55405923 15.59859941 15.59938711 15.59946579 15.69482140 15.82091235 15.85160949 15.85169493 15.93609339 15.93612617 15.94863045 15.94866521 16.23074033 16.23079849 16.28139034 16.28146736 17.46443843 17.46450215 17.48911426 17.48931812 17.50710072 17.50727010 17.59739869 17.65924437 17.71917433 17.71930783 17.82907394 17.98272677 17.98283274 18.02513369 18.02523310 18.07219288 18.15243367 18.23327313 18.78673878 18.78676004 18.80189826 18.80191201 19.27680803 19.60850911 21.52075160 21.52092021 21.56246827 21.56266343 21.56497717 21.56509770 21.64438504 21.64453030
0.68710403 1.25957971 1.51932569 2.46740277 2.49014412 2.83092218 3.77210145 3.77213091 3.84713403 3.84714253 3.97123566 3.97124746 4.02950815 4.02953509 4.18493507 4.32730473 4.32972095 4.32973949 4.40666224 4.47566081 4.47568147 4.50902936 4.52182783 4.52185027 4.53541643 4.53543801 4.90385573 4.90392852 5.04455441 5.04458389 5.07514316 5.07521883 5.13328456 5.13330162 5.20604364 5.29417493 5.29420550 5.50855326 5.50861965 5.66744576 5.66751672 5.68379385 5.68380441 5.70824070 5.70826052 5.79681894 5.86106361 5.86108087 5.90080774 5.90243095 5.90243856 6.01330416 6.06070692 6.06072334 6.14936474 6.14940595 6.36809777 6.36814051 6.41666620 6.41667399 6.42709185 6.43973867 6.48691061 6.48692073 6.50477152 6.52633994 6.52638659 6.55087271 6.57977400 6.66108583 6.68491291 6.72783665 6.72787674 7.20463840 7.20467645 7.22750187 7.22760387 7.43704872 7.43709104 7.57762882 7.57773082 8.01188793 8.02398969 9.08372490 9.08376012 9.21141832 9.21147344 9.26140898 9.26147214 9.32838919 9.32843183 9.49609311 9.49615071 9.66711426 9.66719817 9.97386821 10.82283573 15.55399488 15.59571382 15.59582317 15.59981466 15.69286550 15.82261602 15.85513284 15.85521806 15.93587041 15.93590341 15.94876804 15.94880272 16.22999963 16.23005726 16.28208592 16.28216298 17.46070529 17.46076297 17.48901721 17.48921113 17.50750810 17.50767455 17.59731733 17.66134740 17.72266240 17.72279655 17.82440219 17.98238267 17.98248855 18.02601547 18.02611397 18.06999828 18.15294107 18.24086138 18.78652602 18.78654737 18.80211587 18.80212947 19.27024574 19.61214853 21.52012570 21.52029483 21.56124739 21.56144002 21.56559989 21.56572386 21.64548223 21.64562681
0.68764533 1.24074900 1.49733766 2.45526889 2.48503189 2.84815733 3.76866813 3.76869759 3.84548610 3.84549456 3.97298643 3.97299828 4.03320022 4.03322698 4.18227739 4.32786936 4.32823556 4.32825312 4.42694937 4.47855376 4.47857465 4.49635717 4.52168353 4.52170587 4.53573721 4.53575896 4.90100562 4.90107817 5.04113678 5.04116607 5.07754435 5.07761979 5.12503206 5.12504942 5.21410013 5.29792185 5.29795220 5.50577816 5.50584445 5.66915906 5.66922957 5.68919068 5.68920114 5.70525431 5.70527437 5.79265732 5.85973693 5.85975421 5.89533915 5.90495920 5.90496814 6.01628362 6.06657667 6.06659340 6.14462981 6.14467106 6.36366939 6.36371221 6.41565277 6.41566051 6.43603813 6.43836126 6.48782265 6.48783279 6.50128698 6.53226547 6.53231241 6.55264113 6.57807378 6.66162942 6.68685161 6.73349944 6.73353985 7.20385933 7.20389706 7.22755514 7.22765804 7.43427950 7.43432118 7.57900731 7.57911012 8.01311256 8.02783552 9.08024116 9.08027611 9.20707565 9.20713043 9.25492603 9.25498881 9.33161080 9.33165346 9.49962331 9.49968077 9.67197197 9.67205606 9.95723633 10.83144640 15.55395145 15.59213418 15.59223933 15.60094525 15.69091773 15.82430269 15.85862183 15.85870685 15.93564811 15.93568134 15.94890340 15.94893800 16.22926511 16.22932222 16.28277444 16.28285154 17.45699979 17.45705454 17.48892570 17.48911184 17.50791582 17.50807979 17.59725229 17.66348852 17.72611521 17.72624998 17.81979135 17.98204826 17.98215405 18.02689757 18.02699507 18.06777142 18.15343279 18.24847660 18.78631527 18.78633671 18.80233155 18.80234502 19.26364704 19.61573636 21.51950552 21.51967516 21.56003148 21.56022330 21.56622175 21.56634673 21.64656763 21.64671152
0.68818662 1.22190662 1.47530247 2.42025992 2.50263672 2.86529885 3.76526850 3.76529795 3.84385498 3.84386338 3.97472218 3.97473407 4.03686626 4.03689285 4.17931791 4.32676975 4.32678860 4.32841276 4.44722718 4.48146439 4.48148532 4.48363187 4.52154008 4.52156227 4.53606220 4.53608414 4.89814530 4.89821761 5.03774463 5.03777370 5.07993944 5.08001466 5.11685380 5.11687150 5.22206653 5.30165821 5.30168835 5.50300395 5.50307012 5.67084414 5.67091435 5.69443159 5.69444199 5.70227507 5.70229539 5.78844975 5.85843598 5.85845327 5.88994850 5.90746909 5.90747893 6.01926808 6.07253299 6.07255007 6.13994406 6.13998535 6.35929358 6.35933647 6.41464739 6.41465509 6.43699917 6.44492811 6.48872487 6.48873503 6.49778449 6.53817071 6.53821789 6.55440535 6.57637040 6.66214908 6.68876778 6.73914283 6.73918357 7.20306320 7.20310067 7.22760361 7.22770741 7.43149946 7.43154054 7.58036293 7.58046655 8.01433644 8.03188216 9.07678631 9.07682097 9.20275916 9.20281358 9.24847024 9.24853264 9.33479891 9.33484159 9.50311226 9.50316958 9.67676991 9.67685418 9.94051485 10.83992306 15.55392884 15.58858406 15.58868808 15.60208271 15.68897836 15.82597200 15.86207564 15.86216045 15.93542657 15.93546005 15.94903653 15.94907104 16.22853697 16.22859354 16.28345574 16.28353286 17.45332393 17.45337777 17.48883960 17.48901945 17.50832364 17.50848551 17.59720300 17.66566761 17.72953198 17.72966732 17.81524183 17.98172343 17.98182913 18.02777956 18.02787595 18.06551232 18.15390917 18.25611823 18.78610657 18.78612811 18.80254527 18.80255859 19.25701224 19.61927246 21.51889120 21.51906134 21.55882394 21.55901552 21.56683926 21.56696454 21.64764100 21.64778422
0.68872792 1.20305275 1.45322084 2.38511948 2.52021708 2.88234613 3.76190335 3.76193278 3.84224103 3.84224939 3.97644244 3.97645438 4.04050543 4.04053182 4.17611184 4.32532774 4.32534644 4.32893094 4.46743882 4.47085101 4.48439357 4.48441579 4.52139771 4.52141972 4.53639136 4.53641349 4.89527468 4.89534673 5.03437873 5.03440759 5.08232804 5.08240305 5.10875203 5.10877020 5.22994195 5.30538371 5.30541362 5.50023125 5.50029731 5.67250089 5.67257088 5.69929738 5.69931656 5.69952490 5.69953412 5.78419528 5.85716035 5.85717765 5.88464657 5.90995471 5.90996487 6.02225792 6.07857127 6.07858875 6.13530829 6.13534963 6.35497115 6.35501412 6.41365037 6.41365803 6.43565274 6.45375637 6.48961707 6.48962726 6.49426453 6.54405416 6.54410157 6.55616508 6.57466459 6.66264478 6.69066145 6.74476559 6.74480667 7.20224987 7.20228713 7.22764744 7.22775214 7.42870933 7.42874983 7.58169573 7.58180014 8.01555853 8.03613407 9.07336131 9.07339568 9.19847021 9.19852426 9.24204370 9.24210573 9.33795283 9.33799553 9.50655936 9.50661654 9.68150741 9.68159185 9.92370522 10.84826568 15.55392694 15.58506745 15.58517097 15.60322267 15.68704766 15.82762357 15.86549342 15.86557803 15.93520589 15.93523963 15.94916743 15.94920185 16.22781542 16.22787145 16.28412967 16.28420680 17.44967937 17.44973360 17.48875879 17.48893343 17.50873134 17.50889138 17.59716890 17.66788453 17.73291196 17.73304784 17.81075402 17.98140804 17.98151366 18.02866101 18.02875614 18.06322107 18.15437056 18.26378569 18.78589999 18.78592161 18.80275695 18.80277013 19.25034166 19.62275668 21.51828290 21.51845354 21.55762589 21.55781747 21.56745147 21.56757672 21.64870213 21.64884467
0.68926921 1.18418757 1.43109348 2.34984985 2.53777277 2.89929857 3.75857347 3.75860290 3.84064462 3.84065293 3.97814674 3.97815871 4.04411686 4.04414305 4.17269784 4.32390783 4.32392650 4.32942643 4.45801797 4.48720931 4.48734570 4.48769264 4.52125702 4.52127920 4.53672465 4.53674700 4.89239366 4.89246545 5.03103987 5.03106850 5.08470916 5.08478407 5.10072929 5.10074854 5.23772550 5.30909800 5.30912768 5.49746071 5.49752665 5.67412918 5.67419900 5.69633829 5.69635908 5.70445161 5.70446183 5.77989298 5.85590967 5.85592695 5.87943378 5.91241503 5.91242534 6.02525354 6.08468658 6.08470449 6.13072330 6.13076469 6.35070293 6.35074595 6.41266200 6.41266962 6.43432216 6.46251761 6.49049904 6.49050928 6.49072759 6.54991432 6.54996194 6.55792005 6.57295708 6.66311648 6.69253267 6.75036652 6.75040794 7.20141919 7.20145629 7.22768680 7.22779237 7.42590986 7.42594980 7.58300576 7.58311096 8.01677784 8.04059563 9.06996713 9.07000120 9.19421017 9.19426384 9.23564852 9.23571018 9.34107184 9.34111457 9.50996403 9.51002107 9.68618380 9.68626838 9.90680890 10.85647420 15.55394565 15.58158582 15.58168906 15.60436380 15.68512589 15.82925705 15.86887436 15.86895877 15.93498616 15.93502017 15.94929609 15.94933042 16.22710064 16.22715613 16.28479607 16.28487320 17.44606756 17.44612297 17.48868316 17.48885337 17.50913869 17.50929713 17.59714942 17.67013913 17.73625439 17.73639077 17.80632833 17.98110198 17.98120751 18.02954148 18.02963515 18.06089777 18.15481726 18.27147841 18.78569556 18.78571727 18.80296655 18.80297959 19.24363564 19.62618889 21.51768077 21.51785191 21.55643796 21.55662968 21.56805790 21.56818298 21.64975080 21.64989268
0.68981051 1.16531128 1.40892112 2.31445328 2.55530360 2.91615558 3.75527966 3.75530907 3.83906611 3.83907438 3.97983459 3.97984661 4.04769968 4.04772566 4.16910356 4.32251014 4.32252879 4.32989974 4.44513197 4.49030084 4.49032134 4.50751479 4.52111972 4.52114985 4.53706222 4.53708480 4.88950214 4.88957367 5.02772885 5.02775724 5.08707550 5.08715249 5.09279007 5.09281818 5.24541625 5.31280078 5.31283023 5.49469300 5.49475880 5.67572887 5.67579853 5.69338165 5.69340273 5.70923359 5.70924376 5.77554190 5.85468357 5.85470081 5.87431014 5.91484941 5.91485978 6.02825530 6.09087365 6.09089203 6.12618990 6.12623135 6.34648971 6.34653278 6.41168256 6.41169014 6.43300768 6.47120653 6.48717400 6.49137070 6.49138093 6.55574962 6.55579750 6.55967005 6.57124862 6.66356413 6.69438144 6.75594437 6.75598615 7.20057103 7.20060803 7.22772185 7.22782828 7.42310183 7.42314124 7.58429308 7.58439905 8.01799341 8.04527114 9.06660473 9.06663849 9.18998043 9.19003370 9.22928685 9.22934814 9.34415528 9.34419802 9.51332568 9.51338258 9.69079842 9.69088313 9.88982740 10.86454863 15.55398483 15.57814023 15.57824329 15.60550521 15.68321331 15.83087207 15.87221765 15.87230187 15.93476746 15.93480178 15.94942252 15.94945675 16.22639284 16.22644778 16.28545478 16.28553192 17.44248982 17.44254688 17.48861260 17.48877898 17.50954547 17.50970249 17.59714400 17.67243122 17.73955855 17.73969538 17.80196513 17.98080510 17.98091054 18.03042052 18.03051247 18.05854254 18.15524963 18.27919581 18.78549334 18.78551514 18.80317401 18.80318691 19.23689449 19.62956895 21.51708497 21.51725659 21.55526064 21.55545258 21.56865828 21.56878309 21.65078681 21.65092801
0.69035181 1.14642404 1.38670446 2.27893202 2.57280939 2.93291656 3.75202270 3.75205208 3.83750587 3.83751409 3.98150554 3.98151760 4.05125302 4.05127880 4.16534915 4.32113469 4.32115335 4.33035145 4.43219330 4.49328158 4.49330271 4.52090909 4.52098463 4.52743117 4.53740558 4.53742906 4.88660004 4.88667130 5.02444646 5.02447461 5.08489225 5.08492868 5.08947537 5.08955605 5.25301330 5.31649173 5.31652093 5.49192879 5.49199445 5.67729978 5.67736930 5.69043293 5.69045432 5.71386654 5.71387665 5.77114111 5.85348170 5.85349889 5.86927559 5.91725723 5.91726764 6.03126355 6.09712696 6.09714582 6.12170886 6.12175039 6.34233226 6.34237538 6.41071235 6.41071988 6.43170954 6.47981781 6.48360435 6.49223176 6.49224201 6.56140726 6.56156500 6.56160770 6.56954003 6.66398772 6.69620778 6.76149792 6.76154005 7.19970527 7.19974222 7.22775273 7.22786002 7.42028607 7.42032497 7.58555774 7.58566448 8.01920429 8.05016482 9.06327505 9.06330849 9.18578238 9.18583524 9.22296085 9.22302177 9.34720245 9.34724521 9.51664376 9.51670051 9.69535061 9.69543543 9.87276225 10.87248894 15.55404437 15.57473169 15.57483457 15.60664614 15.68131017 15.83246828 15.87552248 15.87560652 15.93454990 15.93458452 15.94954673 15.94958085 16.22569222 16.22574660 16.28610567 16.28618280 17.43894732 17.43900632 17.48854697 17.48871001 17.50995145 17.51010719 17.59715206 17.67476062 17.74282371 17.74296094 17.79766483 17.98051728 17.98062263 18.03129769 18.03138754 18.05615557 18.15566797 18.28693732 18.78529338 18.78531526 18.80337928 18.80339204 19.23011856 19.63289672 21.51649563 21.51666773 21.55409434 21.55428654 21.56925238 21.56937686 21.65180993 21.65195048
