index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
2380,defect-test##002380,63,-8.573077005238096,-8.406023298412698,0.16705370682539744,0.16705370682539744,0.0436394814791148,0.05947670179490605,0.2134131034836173,0.005501180109301155,0.007143720754456206,0.006685032854875317,0.008036632373385946,-0.00038779061287641525,-0.010158074321225286,-0.00950923363052425,0.010311978636309505,-0.00017711392138153315,0.0024628895334899426
2381,defect-test##002381,60,-8.520394359,-8.344096883333332,0.17629747566666865,0.17629747566666865,0.06443976307710023,0.08942992371583766,0.2730162184452638,0.0027710132230197213,0.00494772992842113,0.0010635429093781568,0.0013813448539402842,-0.001023463382580303,-4.564437631415785e-06,-0.0021626009079227515,-0.0016729029171358434,-1.2095421109137305e-08,-0.011762535597426904
2382,defect-test##002382,63,-8.572004752222222,-8.404938228571428,0.167066523650794,0.167066523650794,0.04434890699296914,0.05987910507926599,0.21013861335814,0.005382484602402353,0.006973111021567116,0.006555112449859735,0.007847057995489624,-0.0004629036411643028,-0.009873198112472892,-0.00932923559594201,0.010061797220259905,-0.0001702856388874352,0.0023974874056875706
2383,defect-test##002383,63,-8.570848346190477,-8.403766934920636,0.16708141126984088,0.16708141126984088,0.04520285373033769,0.06056342984543225,0.21221753396093845,0.005247172574551466,0.006774587641840991,0.006393514428054914,0.007638339450132167,-0.00048523349687457085,-0.009488957934081554,-0.009206351853208616,0.009716592496261,-0.0001567435683682561,0.0024291560985147953
2384,defect-test##002384,63,-8.569676605396825,-8.402582077777778,0.16709452761904764,0.16709452761904764,0.04595995984082086,0.06131606170856655,0.21319622918963432,0.0050702049435737235,0.00652328328399949,0.006185843201819807,0.007357331042086046,-0.0005528070032596588,-0.009015525924041867,-0.008989196678157896,0.009339002892374992,-0.0001388794626109302,0.002385817700996995
2385,defect-test##002385,63,-8.56846418984127,-8.401362342857142,0.1671018469841279,0.1671018469841279,0.046741652533888726,0.06201325128815153,0.21560802310705185,0.004830903703502069,0.006214432952976206,0.00593004763747255,0.0070309365113528435,-0.0005891332402825356,-0.00850627152249217,-0.008694738149642944,0.008856880944222212,-0.00011220737360417843,0.002226190990768373
2386,defect-test##002386,63,-8.56720522968254,-8.400105793650795,0.16709943603174437,0.16709943603174437,0.04775279312993267,0.06309892512621634,0.2232791930437088,0.004616298247128725,0.00590728461885936,0.005702128905492525,0.006727731974561356,-0.0006651883013546467,-0.007913879118859768,-0.008527319296263158,0.008296336280182004,-0.00011649588122963905,0.0021785706048831344
2387,defect-test##002387,63,-8.56610785952381,-8.399009098412698,0.16709876111111122,0.16709876111111122,0.04822040868063196,0.06392433032100422,0.22734756767749786,0.004404343104397412,0.005619673637123657,0.005464446265250444,0.006431951809810519,-0.0006997021846473217,-0.0073593175038695335,-0.008334319107234478,0.0078107931185513735,-0.00013694842346012592,0.0020849782886216417
2388,defect-test##002388,54,-8.536112396481482,-8.377120972222222,0.15899142425925916,0.15899142425925916,0.07694461537139881,0.09713361546321014,0.2974346876144409,0.00517204578500241,0.0064412352167085955,0.00715465114141504,0.007916130309277984,-0.002466496080160141,-0.008644310291856527,-0.01035314705222845,0.0010038013570010662,-0.0008720846381038427,0.007692435290664434
2389,defect-test##002389,63,-8.531890608253969,-8.367875357142857,0.16401525111111148,0.16401525111111148,0.06281322205827877,0.07768841847965609,0.22429168224334717,0.0129958038063099,0.01647109127698096,0.012801283737644553,0.015603263869078822,-0.0016635768115520477,0.013237196486443281,0.02350307791493833,-0.011168022640049458,-0.00061274622566998,-0.027790202759206295
2390,defect-test##002390,63,-8.51816332809524,-8.354836115873017,0.16332721222222268,0.16332721222222268,0.07295979526745175,0.09281130586558442,0.3039369583129883,0.007879776724924644,0.012425955683620841,0.006663171807304025,0.00996734961173716,-0.0002902187407016754,-0.0026410145219415426,0.017058282159268856,0.002301401924341917,-2.607353962957859e-05,-0.024961669463664293
2391,defect-test##002391,63,-8.520661322698412,-8.358297680952381,0.16236364174603146,0.16236364174603146,0.07376493017802695,0.09488336217106703,0.33701252937316895,0.006520458206068724,0.008404746540251858,0.005395188461989164,0.006250660360557164,-0.0010581475216895342,-0.006649049697443843,0.008478368166834116,0.006295827100984752,-0.0003043978940695524,-0.01633695885539055
2392,defect-test##002392,63,-8.510079004444446,-8.348433236507937,0.1616457679365091,0.1616457679365091,0.07107276878678166,0.09544324153644214,0.3787815570831299,0.0054577685611244915,0.006761480752737817,0.004572246902777503,0.0049079075906470196,-0.002150685526430607,-0.006395565869752318,0.005170489312149584,0.006027774681570008,-0.00012995139695703983,-0.01287214457988739
2393,defect-test##002393,63,-8.500993077777778,-8.33908613968254,0.16190693809523893,0.16190693809523893,0.07341025183445443,0.09519015460495163,0.3316061496734619,0.006670131115242839,0.008177890597441673,0.005953328451141715,0.007428052262827203,-0.0026359884068369865,-0.012232301756739616,0.002991695189848542,0.011727058328688145,-0.0005379777867347002,-0.009895765222609043
2394,defect-test##002394,63,-8.495243487777778,-8.333757673015873,0.16148581476190493,0.16148581476190493,0.07649044001785417,0.0967893941651481,0.3066118657588959,0.006899798351999682,0.009323966704272435,0.0064876586354027195,0.009248869301742239,-0.003074188716709614,-0.01570698106661439,0.0006818061228841543,0.014809568412601948,-0.0003789138572756201,-0.006747331935912371
2395,defect-test##002395,63,-8.489106025714285,-8.32828000952381,0.16082601619047487,0.16082601619047487,0.07908548415507924,0.0989891827007907,0.30961646884679794,0.007041040400508791,0.008812022703144668,0.006820881855674088,0.008705849148667831,-0.0034452416002750397,-0.014454697258770466,0.0025627067079767585,0.012539494782686234,-0.00023061642423272133,-0.009013485629111528
2396,defect-test##002396,63,-8.480661107936507,-8.320041233333333,0.1606198746031744,0.1606198746031744,0.0833374556725618,0.10517436771203761,0.31493519246578217,0.007693738987048467,0.009436653333325716,0.0075489919787893696,0.009319842676391491,-0.003034963272511959,-0.01523978402838111,0.0043722286354750395,0.012377782724797726,-0.0001609385944902897,-0.010976736666634679
2397,defect-test##002397,63,-8.489550317777779,-8.327727787301587,0.16182253047619177,0.16182253047619177,0.08046674301968543,0.10224779053181822,0.25336670875549316,0.009045266143706007,0.012204622527571414,0.009226696148592358,0.012957246014070462,-0.004366966895759106,-0.021972796879708767,0.0013403246703092009,0.017643550876528025,-7.407343946397305e-05,-0.008873884100466967
2398,defect-test##002398,63,-8.510056736031746,-8.347799634920635,0.1622571011111109,0.1622571011111109,0.07916879590302607,0.09980615915365582,0.2871403321623802,0.01167076752850941,0.014075610342715515,0.014876231725793332,0.01620361609134516,-0.006983529776334763,-0.02271633385680616,-0.014928831544239074,0.01953174453228712,-0.0018407411116641015,0.004023424349725246
2399,defect-test##002399,63,-8.507225396825397,-8.346389044444445,0.16083635238095262,0.16083635238095262,0.08440831294849949,0.10574948203415149,0.32486145198345184,0.010505018915864639,0.013739737642948772,0.012302964401897043,0.014794377969021794,-0.005355642177164555,-0.023843041388317943,-0.007710209640208632,0.021573753096163273,-0.001889719977043569,-0.002657747216289863
