index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
4371,defect-test##004371,41,-8.539921992926828,-8.53457425945817,0.005347733468658689,0.005347733468658689,0.0652907821478312,0.09207590053848602,0.26464173942804337,0.0031848427845654705,0.004371655535998963,0.005175883202658345,0.005966710738876182,-0.00923000555485487,-0.0022049607359804213,-0.004092683317139745,0.0009379247578635841,-8.287338886248108e-07,-0.0026426536076655793
4372,defect-test##004372,43,-8.574031620930231,-8.564915856043779,0.009115764886452382,0.009115764886452382,0.05775325843400029,0.08217095896311954,0.2863626405596733,0.001835025755788422,0.0022129764134793863,0.0027831381739815697,0.0028803498503322655,0.0028191391174914315,-0.003673357772640884,0.0018569176318123937,0.0006387898145732152,-4.930038812744897e-07,0.002021457194331333
4373,defect-test##004373,42,-8.560147233333334,-8.559404568360865,0.0007426649724688872,0.0007426649724688872,0.05702579131813821,0.07718483370997295,0.22346150688827038,0.0007297793652062031,0.0010113094577796332,0.0012552624199694644,0.0014082680023056883,-0.002140642056474462,-0.0009654768509790301,-0.0006596683524549007,-0.0003184392327284513,-2.1890606660690537e-06,-0.0002922606379343051
4374,defect-test##004374,41,-8.539953262682927,-8.534674892833932,0.005278369848994657,0.005278369848994657,0.0649530794707213,0.09162962300716346,0.2635706961154938,0.0031596779542676736,0.004376020631639417,0.005177323939278722,0.005992818366153501,-0.009309490211308002,-0.0021851281635463238,-0.004037353442981839,0.0009099560650724925,-6.472382949596067e-07,-0.002515492604402425
4375,defect-test##004375,41,-8.540367463658535,-8.534726436180243,0.005641027478292315,0.005641027478292315,0.06437568360487551,0.09197685581819874,0.2581175211817026,0.0031566986064224998,0.004386320929284475,0.0052993134983504815,0.006039235698803661,-0.009271752671338618,-0.0024474948877468705,-0.004178692935965955,0.0006855541890757877,-4.755049900495578e-07,-0.002356221449417717
4376,defect-test##004376,41,-8.54039676195122,-8.53462938366949,0.005767378281730018,0.005767378281730018,0.06424154214536378,0.09230872120013463,0.2570264767855406,0.0031062983160984694,0.00432997870841264,0.005225675452190141,0.005965101185807442,-0.009171707555651665,-0.0023960700491443276,-0.00410924875177443,0.0006542185158515679,-6.840381843176147e-07,-0.002305860985984509
4377,defect-test##004377,41,-8.540568046585365,-8.534745825754571,0.005822220830793867,0.005822220830793867,0.06467460821532284,0.09228124174992564,0.2534587746486068,0.0029856993441102673,0.004291895797021852,0.005162221020630871,0.005951184162337849,-0.009238773782271892,-0.0022942526557017118,-0.00395363662391901,0.00039938790418148074,-1.0967415686735649e-07,-0.002028035424430641
4378,defect-test##004378,41,-8.540633305853659,-8.534755245195514,0.005878060658144335,0.005878060658144335,0.0650540378628084,0.09221803088231864,0.2506415341049433,0.002853361611009575,0.004261370114094491,0.005102634119490783,0.005942654316875585,-0.009337571915239096,-0.0023022490786388516,-0.0036680813645944,7.897012179114427e-05,9.373056286676729e-08,-0.0017332034552310915
4379,defect-test##004379,41,-8.54071147097561,-8.534817811204912,0.005893659770698889,0.005893659770698889,0.0648802883808249,0.09219097753830584,0.25116844568401575,0.0027422108980919013,0.004179356084478433,0.004905795368055503,0.005834453523200159,-0.00934489443898201,-0.0022598315263167024,-0.0031126601388677955,0.00010200456665643287,1.198413555059119e-07,-0.0016337548763729615
4380,defect-test##004380,41,-8.540728407073171,-8.534822186690917,0.00590622038225419,0.00590622038225419,0.06507250537709859,0.09247978488966486,0.25254036160185933,0.0027000997892431635,0.004161156859848628,0.004843997051163266,0.005814981014700562,-0.009371078805997968,-0.0021884188754484057,-0.002972493472043425,0.00010703899594943778,1.9467658773919538e-07,-0.0015613739094320067
4381,defect-test##004381,41,-8.540782120487805,-8.534765555781924,0.006016564705880967,0.006016564705880967,0.06515680581785693,0.09285360722010985,0.25433770567178726,0.002709181484449985,0.004185748351772067,0.004827843183496346,0.005852721858449936,-0.009497166727669537,-0.0022333964006975293,-0.002752966422121972,0.00025700634601832917,1.550094808067115e-08,-0.0015145375092444624
4382,defect-test##004382,41,-8.540783912439025,-8.534723984395823,0.006059928043201879,0.006059928043201879,0.06528666126458627,0.09287700723025813,0.25577449332922697,0.002908024557455017,0.004426770954679557,0.005223080292732145,0.006198259134566322,-0.009933126071700826,-0.002606572408694774,-0.003129542397800833,0.0002808619337884011,1.546290135934214e-07,-0.001497889903731675
4383,defect-test##004383,41,-8.540835968292683,-8.53474822347838,0.0060877448143035195,0.0060877448143035195,0.06560502142339858,0.09285423281730185,0.2564930422231555,0.0025524583729659156,0.004114121652980286,0.004674286571874593,0.005775283628815312,-0.009452760423300788,-0.0019216493237763643,-0.002648449968546629,7.133011558835278e-05,-2.3633810997125693e-07,-0.0012203240684733885
4384,defect-test##004384,43,-8.574210143953488,-8.565162987102454,0.009047156851034188,0.009047156851034188,0.05874893074152811,0.08265225918128305,0.2711668759584427,0.0018779452225885507,0.00231458538617188,0.002894926661004623,0.0029817523460242646,0.002642731531523168,-0.0038681772421114147,0.0021738712093792856,0.0002504329622752266,6.83405960444361e-06,0.0023256243306377655
4385,defect-test##004385,41,-8.540860411219512,-8.534739208160607,0.006121203058905067,0.006121203058905067,0.06596783630730968,0.09295043076324283,0.2575777191668749,0.002472421757788723,0.004129217867290177,0.004617414786480367,0.005813169734619675,-0.009604703256627545,-0.0018917148117907345,-0.0023558262910228223,2.1369730447418078e-05,-1.5712195988726307e-09,-0.00096091488562422
4386,defect-test##004386,41,-8.54083189902439,-8.534626503413786,0.006205395610603404,0.006205395610603404,0.06637422532519191,0.09313365667401542,0.26064308919012547,0.0023771612002825293,0.004066818416740166,0.004482899763388559,0.005741584553334917,-0.009547434747219086,-0.0016918497567530721,-0.00220941478619352,-0.0003552029254194622,-2.366032347822511e-07,-0.00045882838287525374
4387,defect-test##004387,41,-8.540863110731706,-8.534723342426329,0.0061397683053776575,0.0061397683053776575,0.06620147455038482,0.09316825924197765,0.25998726300895214,0.0025289057099691092,0.00416794874407495,0.004737682737565289,0.005874072778711442,-0.009633464796934277,-0.001954935840331018,-0.002624647575430572,-0.0001224508905863786,-3.236443930632049e-07,-0.0008376115121393468
4388,defect-test##004388,41,-8.54089468512195,-8.534713858183101,0.006180826938848583,0.006180826938848583,0.0661731221552916,0.09301357838790852,0.2578807305544615,0.0023430062697364917,0.004031717012011879,0.0044233130853778375,0.005686299816173082,-0.009468744654441252,-0.001655290077906102,-0.0021459045237861574,-6.515901038994798e-05,-3.123407381622201e-07,-0.0007226270111573285
4389,defect-test##004389,41,-8.540909271219512,-8.534670683578518,0.006238587640993387,0.006238587640993387,0.06641117946517022,0.09321829446385967,0.25697745848447084,0.0022504576645288785,0.003969674922002219,0.004284385567492184,0.005603955857166214,-0.009389275524881668,-0.0015657592739444226,-0.0018981219036504626,-7.36144584863041e-05,-1.8749795138717218e-07,-0.0005757873282590253
4390,defect-test##004390,41,-8.540932787560976,-8.534663593600868,0.006269193960108055,0.006269193960108055,0.06671877695182908,0.09342828007924917,0.25626073591411114,0.002478890927600119,0.004244836199253335,0.00477390774176456,0.005994711619067123,-0.009894066664855927,-0.001973957783775404,-0.0024536987766623497,-1.7384357562377772e-06,-2.468602069427561e-07,-0.0005496370443438536
4391,defect-test##004391,41,-8.54094395195122,-8.53460650486887,0.006337447082350067,0.006337447082350067,0.06709558395600357,0.09389150753921383,0.2550955191254616,0.0022806615328841615,0.003959814793428012,0.004385012269873793,0.005592592545799884,-0.009292564558563754,-0.0018308067228645086,-0.002031665528193116,3.014023843661562e-05,-1.7749440672787387e-07,-0.0004986146548402459
4392,defect-test##004392,41,-8.540963380243902,-8.534629167324356,0.006334212919545834,0.006334212919545834,0.06787078291288216,0.09492356859401949,0.2562351692467928,0.0023275679379247314,0.003963733061852959,0.004470920583116822,0.005597703392906166,-0.009233606804627925,-0.0020164776215096936,-0.002162677323212847,-3.974998306688349e-05,-4.0329508976810757e-07,-0.00051249260004127
4393,defect-test##004393,41,-8.540964257317073,-8.534629091879646,0.0063351654374272925,0.0063351654374272925,0.06800735837802355,0.09507324085950097,0.2562080202624202,0.002399310811059744,0.004093795905720862,0.004625123993416007,0.005782020373160924,-0.009528549329843372,-0.0020081949842278846,-0.0023386276661767624,-1.0675452841724109e-05,-3.111456408078084e-07,-0.0005095062876279144
4394,defect-test##004394,41,-8.540976383414634,-8.534653915508317,0.006322467906317186,0.006322467906317186,0.06816290250490019,0.09497550514808883,0.25640653166919947,0.002554970393810881,0.004121174529954429,0.004929170342317472,0.005820070925128288,-0.009304764156695455,-0.0026679428992792964,-0.002814803970977664,8.37490755145609e-06,-3.3539206611976624e-07,-0.0005336010362952948
4395,defect-test##004395,43,-8.574221721860466,-8.565215479055814,0.009006242804652231,0.009006242804652231,0.05911229823920953,0.08316904291888351,0.26468130946159363,0.0018885690832159223,0.0023519680752765084,0.0029275992807621756,0.0030084642084700734,0.0026046356651932,-0.0038902052328921854,0.0022879569442011416,8.700563330421573e-05,5.934521595918341e-06,0.0024556765021088722
4396,defect-test##004396,41,-8.540980041707318,-8.53468727803506,0.0062927636722580615,0.0062927636722580615,0.06815749416190411,0.09487408822348738,0.25555062713101506,0.0020900767507665563,0.003604799562418855,0.00397428796471407,0.0050865607570072194,-0.008459559176117182,-0.0015614763251505792,-0.0019018283928744495,2.8100278569809234e-05,9.946086976242441e-08,-0.0005893968710175557
4397,defect-test##004397,41,-8.540994727560976,-8.53473668936123,0.006258038199746352,0.006258038199746352,0.06800605081747567,0.09476548184751066,0.2545727153774351,0.0022670803891209346,0.003870630359311141,0.004312892294061991,0.005463496795326459,-0.009050712891621515,-0.0017492310580564663,-0.002138732932507992,8.577659903608037e-05,1.6475112829539285e-07,-0.0005778641023752584
4398,defect-test##004398,41,-8.540995781951219,-8.534748261373032,0.006247520578186894,0.006247520578186894,0.06804655635787325,0.09481817573739978,0.25479585269931704,0.002383109662167963,0.003997557065649138,0.004546996594096224,0.005643442824651208,-0.009267486224416643,-0.0019684937433339655,-0.0024050098145380616,8.265721293199135e-05,-3.098022460790162e-08,-0.0005749799975625081
4399,defect-test##004399,41,-8.54099986,-8.534733469243792,0.00626639075620794,0.00626639075620794,0.06807528526279223,0.09502871795915176,0.2553676833631471,0.0023299149366439544,0.003942144146371466,0.004428961928169883,0.005564658773252841,-0.009186888870317489,-0.0018350946129430667,-0.0022649023012490943,0.0001137143694265319,-1.1449135826069323e-06,-0.0005777445523449387
4400,defect-test##004400,41,-8.541000909268293,-8.534718844396705,0.006282064871587778,0.006282064871587778,0.06798938861977068,0.09489288027176664,0.25498821889050305,0.0022333791022438967,0.0038047201629487137,0.004191820946289226,0.005368419436333896,-0.008922810375224799,-0.0015328115550801158,-0.0021198409085627645,0.00024584390901338793,-4.4600131587912983e-08,-0.0005789232654507259
4401,defect-test##004401,41,-8.54100405707317,-8.534714411295766,0.006289645777403763,0.006289645777403763,0.06813432898245426,0.09494720685596453,0.2546026718337089,0.0022681612027106723,0.003873163480133166,0.004307160129731831,0.005468342007965813,-0.009062523269676603,-0.0016714185767341405,-0.0021875385427847505,0.00016490962098458795,-1.9430635944672758e-07,-0.000522382899724505
4402,defect-test##004402,41,-8.541009603902438,-8.534695952533262,0.006313651369175943,0.006313651369175943,0.06826841981589359,0.09498704843804812,0.25470780627802014,0.002427705140056228,0.004087930063393383,0.004731084088537803,0.005777585705534426,-0.009410734448465519,-0.002123557060258463,-0.002658960756889428,1.8982875388928733e-05,-1.8348705310700097e-07,-0.00035381221228192317
4403,defect-test##004403,41,-8.541014301463415,-8.534688687821614,0.006325613641800842,0.006325613641800842,0.06814781064714887,0.09484010381747464,0.25457873195409775,0.0023889156905069577,0.004054944279260939,0.004660551629058318,0.005731706028786683,-0.009373679491545772,-0.0021106277126818895,-0.002497347682947293,4.099329273543617e-05,-3.688140459701117e-07,-0.00031047714908538637
4404,defect-test##004404,41,-8.541025977560976,-8.534663841205749,0.006362136355226866,0.006362136355226866,0.06829780194217568,0.09501586718069908,0.25422509480267763,0.0020069462654213055,0.0036300439286971655,0.003927356903053199,0.005132389403331114,-0.008596927975304425,-0.0014433647447731346,-0.0017417779890820384,-7.779320776535315e-05,-1.5802552866261976e-07,-0.00018165565007421947
4405,defect-test##004405,41,-8.54103648780488,-8.534598219727208,0.006438268077671339,0.006438268077671339,0.0686189584544599,0.09508699639439279,0.25335506349802017,0.0017502137315877537,0.0033548721244968343,0.0034248963929712772,0.004743495066020314,-0.008063900168053806,-0.0009789896430447698,-0.0012317993678152561,-0.00015324347339173983,-6.758952508789662e-07,7.267384197007232e-05
4406,defect-test##004406,43,-8.574311060000001,-8.565278592506573,0.009032467493428342,0.009032467493428342,0.05839806821274293,0.0821978933446248,0.2537947129458189,0.0020010967680524536,0.002453857637625048,0.0030463425112733,0.0031091783110248137,0.0026825961540453136,-0.003921719151549041,0.002534712228225544,-0.00020135430486334371,4.061569427449285e-06,0.002662137200204029
4407,defect-test##004407,41,-8.541037920487804,-8.53459785816984,0.0064400623179636796,0.0064400623179636796,0.06883965639524081,0.09548322227973619,0.2549319136887789,0.002298914097560593,0.003929788258673782,0.004503988035139628,0.00555625756801988,-0.009103649179451168,-0.0020970456971554086,-0.002311269228812307,-0.00018485927523670398,-5.006136518659332e-07,9.616059105610475e-05
4408,defect-test##004408,41,-8.541040436097562,-8.534597280470937,0.006443155626625341,0.006443155626625341,0.06895330272360996,0.09563934051773462,0.2553694508969784,0.0023527484844435933,0.004011776295443484,0.0046284114456890775,0.005672719157632024,-0.009265378263080493,-0.002208788297139108,-0.0024110677768476307,-0.0001042279115424094,-5.272411840451241e-07,0.00012650141686787464
4409,defect-test##004409,41,-8.541041880243903,-8.5346002395079,0.00644164073600173,0.00644164073600173,0.06865394162917243,0.09523619774151841,0.25443208403885365,0.0022491698749883917,0.003811204292048793,0.004328956953637923,0.005384741368897312,-0.008857752196490765,-0.0020351112179923803,-0.0020940074464306235,-0.00038885422874557207,-3.7252786455610476e-07,0.00011892163240645459
4410,defect-test##004410,41,-8.541046303414634,-8.534608795232963,0.006437508181670992,0.006437508181670992,0.06871852063544039,0.09537009458923826,0.254174305126071,0.0024012330702115983,0.003993162705945812,0.0046479002048727125,0.00564293001024183,-0.009173310274491087,-0.0023898808285593987,-0.0023805095115676522,-0.00036731915038501484,-5.170377335161902e-07,9.586161853292197e-05
4411,defect-test##004411,41,-8.541052348780488,-8.534623598623003,0.006428750157484231,0.006428750157484231,0.06873106611261406,0.09550722594460768,0.25427328143268824,0.0024213227561613593,0.004023106289108509,0.004706544641521759,0.005685684094654655,-0.009214385223458521,-0.002603262022603303,-0.0023019866785034537,-0.00035899475487966015,-1.4330124997741223e-07,4.916455627324012e-05
4412,defect-test##004412,41,-8.54105384097561,-8.534625112516647,0.006428728458963917,0.006428728458963917,0.06838144789215801,0.09507280890174305,0.2539662830531597,0.0022363685456573044,0.0038147883211019666,0.004332874290412292,0.005389728492751,-0.008865970594342798,-0.002102916274452582,-0.0020297360024414957,-0.0004099409036655288,-2.4933355291523185e-07,9.398165488505583e-06
4413,defect-test##004413,41,-8.541057160000001,-8.534628609152815,0.006428550847186187,0.006428550847186187,0.06866917317900356,0.09537339567484347,0.254267361946404,0.0020461216404280926,0.003622759830470979,0.003989999289236342,0.0051217049058096525,-0.00853083870606497,-0.0017764413787517697,-0.0016627177828922868,-0.00019643201144958766,-1.0463324429110799e-08,-0.00011028950008551419
4414,defect-test##004414,41,-8.541058955365854,-8.534641017662196,0.006417937703657728,0.006417937703657728,0.06869469484087222,0.09542784544799474,0.25426363106817007,0.002249488134377605,0.0038796263068202074,0.0044180539140749415,0.005485718836243436,-0.009016709074785467,-0.0021067188936285675,-0.002130733773810789,-0.00011056758948768675,-1.2743210575649755e-07,-0.00013207204244736204
4415,defect-test##004415,41,-8.541059834390243,-8.534648277445102,0.006411556945140617,0.006411556945140617,0.06864987713062996,0.09531310623876438,0.25386548694223166,0.0022420999382663323,0.0038697521271785448,0.004393680406792555,0.00547152813336931,-0.009004984858620446,-0.0020468901784624904,-0.0021291661832947284,-0.0001263978441272684,-6.613829661716863e-08,-0.0001450944267964438
4416,defect-test##004416,41,-8.491542168780487,-8.49369683925149,-0.0021546704710022624,0.0021546704710022624,0.04957710110347688,0.06360523413774491,0.16247367579489946,0.0028191771504377052,0.003444592315248788,0.004021447151899338,0.004472644560012509,-0.006492540240287781,0.0038671232759952545,0.001704677939414978,-0.0027950110379606485,0.0002364672200201312,0.0018192431889474392
4417,defect-test##004417,43,-8.574315079069768,-8.565277688594467,0.009037390475301166,0.009037390475301166,0.05839802775404033,0.08227450435063517,0.25035474030300975,0.002044959424817231,0.0025242012128975718,0.0031799003675890467,0.0032105898917772066,0.0030144225456751883,-0.003785749664530158,0.0027395288925617933,2.2408553604691406e-05,4.803389145990877e-06,0.0027028435033855658
4418,defect-test##004418,41,-8.54406611609756,-8.53914850104621,0.004917615051351021,0.004917615051351021,0.07056103245382636,0.09318672480466211,0.30639734864234924,0.003845241912737644,0.00522440784529659,0.007063372409902513,0.007355525617287217,-0.008619926869869232,-0.004163387231528759,-0.008406803128309548,0.0009621466451790184,0.0006910820229677483,-0.000228105578571558
4419,defect-test##004419,41,-8.545945273170732,-8.541502006651491,0.004443266519240652,0.004443266519240652,0.06678333280610897,0.08710337681961203,0.28668632358312607,0.0033936889916124833,0.004937993496879626,0.006420170810694496,0.006972540303192621,-0.008951409254223108,-0.002646322827786207,-0.007662780350074172,0.0004602221379172988,0.00045527831753133796,0.00018612106214277446
4420,defect-test##004420,41,-8.545952455365855,-8.541538229731215,0.004414225634640445,0.004414225634640445,0.06667597824857731,0.08691318025953301,0.285945862531662,0.003309684717654212,0.004844910008672556,0.006266315545265873,0.006841947212282813,-0.008777410723268986,-0.0024438442196696997,-0.007577691692858934,0.00039320112409768626,0.00044663355583907105,0.0002193269901908934
4421,defect-test##004421,41,-8.54662350804878,-8.54167345718253,0.004950050866250777,0.004950050866250777,0.06516610249229593,0.08525350034300652,0.28765629418194294,0.0036411258564233626,0.0053108854446305195,0.006978807849615502,0.007501305285760095,-0.009081049574888311,-0.0030932262307032943,-0.0087621477432549,0.0006158039323054254,0.00017637148994253948,0.00011815616744570434
4422,defect-test##004422,41,-8.546750165365854,-8.541456580703255,0.0052935846625992156,0.0052935846625992156,0.06488173775544306,0.08481609276387432,0.2891054041683674,0.003755112789804116,0.0055222775144758976,0.007252968129857133,0.007799920662843559,-0.008822306641377509,-0.003227511013392359,-0.00970908673480153,0.0006714001501677558,-2.578127896413207e-05,7.4590920121409e-05
4423,defect-test##004423,41,-8.546964887317072,-8.54155376961346,0.005411117703612689,0.005411117703612689,0.06472681834110687,0.08526151841060436,0.2940218625590205,0.003826872201898368,0.0056200967362104535,0.007393586476003596,0.007937469420919992,-0.00853252864908427,-0.003427858951909002,-0.010220371827017516,0.0007069896528264508,4.471684223972261e-05,2.8767288313247263e-05
4424,defect-test##004424,41,-8.547030164634146,-8.54150617017974,0.005523994454405212,0.005523994454405212,0.06468487928770066,0.0859789118995172,0.30006143054924905,0.0038766382288789223,0.0056632516496998115,0.007462005642688989,0.007998373388448958,-0.008263567426183727,-0.003603364573791623,-0.010519084928091615,0.0007040855416562408,0.0001198265963466838,-4.9900307203643024e-05
4425,defect-test##004425,43,-8.574351478372092,-8.565220700415887,0.009130777956205094,0.009130777956205094,0.05830485270441506,0.08205559714690812,0.2541072526946664,0.0020148769089303187,0.0024519552697259773,0.0030696752558772764,0.0031070785358747735,0.0027906670584343374,-0.0037459866725839674,0.002672372036613524,-0.00021984224679272302,-2.8837299055339827e-06,0.0026575097092518263
4426,defect-test##004426,41,-8.54709158902439,-8.541566407615477,0.005525181408913227,0.005525181408913227,0.06483747501926435,0.08591225962851075,0.2967072702012956,0.003325719145777839,0.004923909877580686,0.006377206261580189,0.00695624701557219,-0.006937969010323286,-0.002728579333052039,-0.009465070441365242,0.0004794593187398277,0.0002504418953321874,9.279487585445167e-05
4427,defect-test##004427,41,-8.547091803658537,-8.541568332806142,0.005523470852395462,0.005523470852395462,0.06499733387365297,0.08612859626741476,0.3002402432030067,0.0038104838373935004,0.00557901474387703,0.007375489066665371,0.00788535610066128,-0.007950990227982402,-0.0037079305620864034,-0.010467546409927309,0.0003367434601386776,0.0003062356099690078,9.345675425720401e-05
4428,defect-test##004428,41,-8.547112342926829,-8.541662449605408,0.005449893321420873,0.005449893321420873,0.06514952359134256,0.08622585199351597,0.2991701760329306,0.0036408552165691313,0.005352407505984495,0.007061798685754184,0.007565724349338163,-0.0077276575029827654,-0.003454079145740252,-0.010003659408539534,0.00021758525690529495,0.0003305058417026885,0.00011164414354425389
4429,defect-test##004429,41,-8.547116500731708,-8.541727737787026,0.005388762944681602,0.005388762944681602,0.06530096969102052,0.08639493504170599,0.29871748154982924,0.003641446738887074,0.005376319919235035,0.007074889183665316,0.007599846447520793,-0.007787863723933697,-0.0033756240154616535,-0.010061179811600596,0.0001464935630792752,0.00033981521846726537,0.0001377041007799562
4430,defect-test##004430,41,-8.547129242682928,-8.541839478773626,0.00528976390930147,0.00528976390930147,0.0653465292845972,0.08637605631562208,0.29714470519684255,0.0036250277751908775,0.005383964971247219,0.007048075781009781,0.0076109939835640765,-0.00794370606308803,-0.0031686180882388726,-0.01003190319170244,0.00021944998297840357,0.0002879529565689154,9.853636856860248e-05
4431,defect-test##004431,41,-8.547129615365852,-8.541859335480389,0.00527027988546358,0.00527027988546358,0.0653386576205236,0.0863163476586308,0.2980445590801537,0.003730929534867755,0.005501124752265645,0.007261654769536108,0.007776855279808946,-0.008108558715321124,-0.003508963040076196,-0.010167442553211004,0.00019909573893528432,0.0002889628376578912,0.00011255432400503196
4432,defect-test##004432,41,-8.547138321463414,-8.541818286964492,0.005320034498922155,0.005320034498922155,0.06534566870231344,0.08638005097807555,0.29592136456631124,0.0035396804535897295,0.005269937561051286,0.0068846461532909116,0.007448948085827616,-0.007810133385646623,-0.0030321654630824924,-0.009811639611143619,0.00037292409979272634,0.00018173256648879033,-2.9487595384125598e-05
4433,defect-test##004433,41,-8.547137891707317,-8.541822409958604,0.005315481748713324,0.005315481748713324,0.06531856766460857,0.0863579372320672,0.2960391427623108,0.00377333195213699,0.00557221659827087,0.007344557729690375,0.007876251040940316,-0.008187565777916461,-0.0035162654239684343,-0.010329841987186228,0.0003953443488171615,0.00018624389258548035,-2.4730282348173205e-05
4434,defect-test##004434,41,-8.547144960487804,-8.541793274192077,0.005351686295727021,0.005351686295727021,0.06522156241296061,0.08625414717246692,0.29698342228584806,0.0038314340331453423,0.005688279269246735,0.007467653607212317,0.008041063654136033,-0.008653275319375098,-0.0033698452753014863,-0.010379840226960368,0.000314079337840667,0.00025302718131570145,1.853685807873262e-05
4435,defect-test##004435,41,-8.547144693170731,-8.541763154382497,0.005381538788233442,0.005381538788233442,0.06520664461830283,0.08612765155507555,0.29574723541736603,0.0035243553336764912,0.005249404430547728,0.006854708306491375,0.007420442645394122,-0.007881593657657504,-0.002976292453240603,-0.009706238808576018,0.0003146930212096777,0.0002167653656215407,5.054869575360499e-05
4436,defect-test##004436,43,-8.574351555348837,-8.565198239438638,0.009153315910198856,0.009153315910198856,0.05843014552154752,0.08220564479389345,0.2545558921992779,0.0020089371705959516,0.0024587269162194116,0.003080782558148106,0.0031223583091322745,0.0027854930376634,-0.0037953959545120597,0.002661458682268858,-0.00016167252579180058,-4.133305537834531e-06,0.0026454695178017573
4437,defect-test##004437,41,-8.547148343902439,-8.541798424294168,0.0053499196082711364,0.0053499196082711364,0.06503714390919782,0.08595857087523387,0.29529908765107393,0.0036326010900988117,0.00537380839265025,0.007078928698319942,0.0075960077661309956,-0.00798323648632504,-0.003345186123624444,-0.00990836348501034,0.0003759639184863772,0.00016501757454534527,-1.78389526013234e-05
4438,defect-test##004438,41,-8.53841434097561,-8.536268538542469,0.0021458024331408865,0.0021458024331408865,0.05043474034461107,0.06995907713422439,0.22273339331150055,0.003612671629525721,0.005622090758903769,0.006420273760644098,0.007882701454882046,-0.011755049228668213,-0.000585753470659256,-0.0069200185826048255,-0.00020448968280106783,-0.0017181503426400013,-0.0004925684697809629
4439,defect-test##004439,41,-8.541193397317073,-8.538916664350916,0.002276732966157269,0.002276732966157269,0.05446036882214197,0.07442922292158968,0.23562315991148353,0.0029122733443121738,0.004123154395588696,0.0047606010145197315,0.0057090937188702924,-0.007630061358213425,-0.00037285685539245605,-0.006278884829953313,0.00043978460598737,-0.0017230514204129577,-0.0010290009959135205
4440,defect-test##004440,41,-8.543241794390244,-8.541290617560257,0.0019511768299871335,0.0019511768299871335,0.05034386976673638,0.06670070245554302,0.20729156583547592,0.0028939246525017857,0.003933828074332221,0.004898773040622473,0.005488955299857904,-0.007784349611029029,0.001738118240609765,-0.005173851270228624,-0.0010551065934123471,-0.0009663891105446965,-0.0006457330891862512
4441,defect-test##004441,41,-8.543255044878048,-8.541326634681273,0.0019284101967755873,0.0019284101967755873,0.050122130756760704,0.0662853255520447,0.20511477626860142,0.0028833239933495256,0.003889645465755363,0.004891613653550546,0.0054261442681067,-0.007680797018110752,0.001935587264597416,-0.005058456677943468,-0.001139206018706318,-0.000893266435014084,-0.0005926305457251146
4442,defect-test##004442,41,-8.544029354146343,-8.541708741708018,0.0023206124383250426,0.0023206124383250426,0.049321730922490196,0.06665281005239868,0.21598780574277043,0.0028436703723855317,0.004083626788950123,0.004986129351891577,0.005721342576900175,-0.007690143887884915,0.0011192380916327238,-0.006149006076157093,-0.0008193817338906229,-0.00021861396453459747,-0.001065638480213238
4443,defect-test##004443,43,-8.57437901255814,-8.565153288675965,0.009225723882174464,0.009225723882174464,0.057979408998583726,0.08173484441232366,0.2531632296741009,0.00200696022992967,0.0024734197685740682,0.0031889945967122912,0.0031949952052976478,0.0031958870822563767,-0.003425185801461339,0.002945910906419158,2.20879701373633e-06,-6.234411785044358e-06,0.0024663343806423654
4444,defect-test##004444,41,-8.544216983902439,-8.54161134137143,0.0026056425310088116,0.0026056425310088116,0.04957615021960945,0.06739978778636457,0.22217186260968447,0.002885291229252592,0.004163463240020159,0.005009490739515361,0.005817364610305805,-0.007432662067003548,0.000845570262754336,-0.006750239888788201,-0.0006146466912468895,0.00023790294653736055,-0.0014307255191852164
4445,defect-test##004445,41,-8.54449012097561,-8.541859380791616,0.002630740183994007,0.002630740183994007,0.05042028199248647,0.0681427613814203,0.22368421405553818,0.0028557913274198654,0.004196589099271643,0.004994386205604921,0.005866244007698988,-0.007084996206685901,0.000643721898086369,-0.007254440512042493,-0.0003795826341956854,0.00028783228481188416,-0.0014841744286968606
4446,defect-test##004446,41,-8.544579399268292,-8.541929420385419,0.0026499788828733273,0.0026499788828733273,0.05162833097671783,0.06948680368993469,0.22516427375376225,0.00274995902388279,0.004034921182335019,0.004806000186363235,0.005628128416205917,-0.006455986105720513,0.0006908024661242962,-0.007271211987244897,-0.00016395986313000321,0.0003303286212030798,-0.0015874650998739526
4447,defect-test##004447,41,-8.544679412195121,-8.542061236983914,0.0026181752112073298,0.0026181752112073298,0.05160529363524062,0.06974310176335981,0.2310314136557281,0.002547445327612271,0.0037594984828196415,0.004541387029651863,0.005271987258424629,-0.005735561833716929,0.0008322359790327027,-0.007056363276205957,-0.0004836580155824777,9.092884738493012e-05,-0.0010859240137506276
4448,defect-test##004448,41,-8.54467894609756,-8.542059978730395,0.0026189673671659364,0.0026189673671659364,0.051692094852802344,0.06992982320440806,0.2296555982902646,0.0026433474389098897,0.003949177504850119,0.004707180041198929,0.005538082452253107,-0.006237249384867027,0.000623503205133602,-0.007260787533596158,-0.000622220803052187,3.152250428684056e-05,-0.001084801202523522
