index,name,n_atoms,DFT_energy_pa,NEP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
47,test##000047,70,-8.592903195,-8.59013281992398,0.0027703750760199597,0.0027703750760199597,0.07871743564246572,0.10183907446835187,0.30492720659822226,0.00539729482200831,0.007791382328639662,0.009761642978749782,0.010957746710464868,0.004991737834643573,0.007662198971956968,0.016630992129648803,-0.001593982131453231,-0.001167227077530697,-0.00033763078681658953
48,test##000048,70,-8.592907744857143,-8.590148748302791,0.0027589965543519668,0.0027589965543519668,0.07823684281382677,0.10143300986785628,0.30356176756322384,0.005346184213522065,0.007752324276734198,0.009730501980205494,0.010909582225967357,0.004862727935687872,0.007836219039745629,0.01649255896518298,-0.0013333343958947808,-0.0013013435127504636,-0.0002509214318706654
49,test##000049,70,-8.592928999142856,-8.590158002626302,0.002770996516554547,0.002770996516554547,0.07849783158833036,0.10156545042390773,0.3022106923162937,0.00535126841108043,0.007756956556131578,0.009738690617571896,0.01091521918551606,0.004888120311079547,0.007827635359717533,0.016500316181918606,-0.0014083667192608118,-0.0012479574652388692,-0.00023521442926721647
50,test##000050,70,-8.592929350285715,-8.590157107982876,0.002772242302839345,0.002772242302839345,0.07857348807500827,0.10161356850881531,0.30196033138781786,0.005223030677977174,0.007584798214328724,0.009466649275661135,0.010669585148141399,0.004582863242831081,0.007613734545884654,0.016203350038267672,-0.001439303276129067,-0.001228970431839116,-0.00026996253291144967
51,test##000051,70,-8.592939227428571,-8.590221253886279,0.00271797354229264,0.00271797354229264,0.07864123885395072,0.10137954995142641,0.29960701521486044,0.005237180045090402,0.007627344949306702,0.009543927296666274,0.01073293284567286,0.004711790505098179,0.0076412239504861645,0.016278767434414476,-0.0013887267414247617,-0.0012297921493882313,-0.0001727794897306012
52,test##000052,70,-8.592941653857142,-8.590297769931215,0.0026438839259270708,0.0026438839259270708,0.07870159230215427,0.10107335437086053,0.29668125160969794,0.005318182914682741,0.0077512528798922104,0.009753548346149424,0.010911278443789654,0.0049605402164161205,0.00783070723991841,0.016469397582113743,-0.0012591804479598068,-0.0013163118273951113,-7.29601742932573e-05
53,test##000053,70,-8.592947547142856,-8.590300389892635,0.0026471572502213547,0.0026471572502213547,0.0786623814197913,0.10104540696330677,0.2969805975444615,0.0050947033210680575,0.007448860077502572,0.009304105575817326,0.010483921576840737,0.004507627105340362,0.0074875266291201115,0.015917162992991507,-0.0013735169136452896,-0.0011241309402976185,-0.00015825534501345828
54,test##000054,69,-8.584883511014493,-8.580606948799122,0.004276562215370205,0.004276562215370205,0.07008333696484517,0.08908015346559414,0.23146943864412606,0.005815586459902988,0.007901028380371532,0.010207231738604605,0.011066205331437508,0.0050985969719477,0.009962197567801923,0.015560900676064193,0.002040615290752612,0.001626260367629584,-0.0006049478852219181
55,test##000055,70,-8.592962679285714,-8.59030490072212,0.0026577785635932827,0.0026577785635932827,0.07853195242326667,0.10104572747738785,0.29834193526767194,0.005362858275475446,0.007810736299559407,0.00987364425479124,0.011003292557253202,0.005089520127512515,0.007998445886187255,0.01653296675067395,-0.0012394726218190044,-0.0011193861428182572,-0.0001973581238416955
56,test##000056,70,-8.592977967571429,-8.590299452712735,0.002678514858693859,0.002678514858693859,0.07847864799588847,0.1009770618985924,0.2984707779251039,0.005360211742906055,0.007831524606031943,0.009910448565885114,0.011038567912986902,0.005163540889043361,0.007976973472977988,0.016590831335633993,-0.001118235755711794,-0.001065726188244298,-0.0002459628158248961
57,test##000057,70,-8.592992026,-8.590284758577749,0.002707267422250581,0.002707267422250581,0.0788110482869559,0.10134498198098241,0.30073722323868424,0.005219038545874355,0.007669696720297783,0.009652658635483627,0.010811569362710646,0.0049165346808877075,0.007690458791330457,0.01635098243423272,-0.0011168225901201367,-0.0009802721615415066,-0.0002591606171336025
58,test##000058,70,-8.593008367,-8.59023780656816,0.0027705604318395416,0.0027705604318395416,0.07890865556664288,0.10146403402222241,0.30598864558851346,0.005372752916931252,0.007844230983559013,0.0099050043306003,0.01105586761984093,0.0050613757921382785,0.00801531143952161,0.016638325760141015,-0.0012090079835616052,-0.0009495978738414124,-0.000362898652383592
59,test##000059,70,-8.593022934,-8.590282846506666,0.002740087493334542,0.002740087493334542,0.0789802891561608,0.1014801424341621,0.30680032749660313,0.005391350565939017,0.007885453623308978,0.00996377456370586,0.011114051737022661,0.005087847879622132,0.008096274177660234,0.01670720163383521,-0.0012367137278488372,-0.0009579508623573929,-0.00026211511431029066
60,test##000060,70,-8.593038393,-8.590373917526216,0.0026644754737841225,0.0026644754737841225,0.07927712021093958,0.10156520164962866,0.3109330707229674,0.005348894931861044,0.00781956459933037,0.009835331584326923,0.011009435498619652,0.00484357587993145,0.00808589847292751,0.016576520400121808,-0.0013995830377098173,-0.0011353180016158149,-5.247379885986447e-05
61,test##000061,70,-8.593051735714285,-8.590374177537816,0.002677558176468864,0.002677558176468864,0.07943178271147017,0.10184463954875372,0.3129125570412725,0.005523769870706019,0.008047783237023732,0.010190613043960184,0.011333592774179096,0.005172643868718296,0.008454884984530509,0.016944310278631747,-0.0014222370518837124,-0.0011069913707615342,4.1551669710315764e-05
62,test##000062,70,-8.593078641285715,-8.590361934559633,0.002716706726081597,0.002716706726081597,0.0794398245086389,0.10212385162505025,0.31949331308715045,0.005782067411928438,0.008326369359559913,0.01060528572027882,0.011724777498609493,0.005514962482266128,0.008900277898646891,0.01740061677992344,-0.0014853583415970206,-0.001134539423219394,0.00025664954591775313
63,test##000063,69,-8.584883193188407,-8.580609754325964,0.004273438862442802,0.004273438862442802,0.07005860432037724,0.08904530598073981,0.23103730473667383,0.005450046146658376,0.007460682172752043,0.009493013223012289,0.01044036849769221,0.0042166823404841125,0.009402398573001847,0.014859958755550906,0.002041322772129206,0.0015502699684475374,-0.0006296444703366433
64,test##000064,70,-8.593065401571428,-8.590280868190279,0.0027845333811491457,0.0027845333811491457,0.07913357126845291,0.10231628733363587,0.32688169088214636,0.005721411679284453,0.008063646326278972,0.010098730791166114,0.011312671529890815,0.0049678650830173865,0.008277374028693885,0.017050953261787072,-0.0017043263651430607,-0.0017072683840524405,0.0006206829530128743
65,test##000065,70,-8.593123107714286,-8.590331139984523,0.0027919677297632006,0.0027919677297632006,0.07955895176235658,0.10222279709644895,0.3245516268070787,0.005572715354598283,0.008102519982970466,0.010210328492879247,0.011401454235132013,0.0051107639374095015,0.008388685702811927,0.017131535838416312,-0.0013902467326261103,-0.0014116326346993446,3.4272816265001893e-06
66,test##000066,70,-8.593123395142857,-8.590331466843395,0.0027919282994623984,0.0027919282994623984,0.0795615586519662,0.10222974988766431,0.3246415255125612,0.00539617333561182,0.007882789572799701,0.00988291009950141,0.011093584304169382,0.004747073689941317,0.008171699970262125,0.01672995663830079,-0.0013044088263995945,-0.0013872878771508113,3.6613011616282165e-05
67,test##000067,70,-8.593140107714285,-8.590354432989423,0.0027856747248620195,0.0027856747248620195,0.07943982875589253,0.10185421039828371,0.32056792615912855,0.0054923855896049645,0.007965415909409366,0.010020002363792932,0.011208127959782176,0.004910350544378161,0.008302695176098496,0.016846961370902136,-0.0013557831844082102,-0.0014013342588441446,-0.0001371890029986389
68,test##000068,70,-8.593142199285714,-8.590361737603374,0.0027804616823399186,0.0027804616823399186,0.079398264582553,0.10170087737792953,0.31745213689282537,0.005512773138131403,0.008006485848539205,0.010106231910564626,0.011274640386049585,0.005026197643019259,0.00838980363914743,0.01690269444952719,-0.001240086079633329,-0.0012977178485016339,-0.00022013916895957664
69,test##000069,70,-8.593148308857142,-8.59030291658444,0.0028453922727020853,0.0028453922727020853,0.07966649699114246,0.10218951984842653,0.3209486538544297,0.005419425063943588,0.007919375885030904,0.009981380174091706,0.011157724629203107,0.004987435648217797,0.008166080224327743,0.01679062464972958,-0.0012040146684739739,-0.0011471909674583003,-0.0002212042254541302
70,test##000070,70,-8.593148402285715,-8.59031139755921,0.0028370047265049436,0.0028370047265049436,0.07963228785300609,0.10213749133199633,0.3209447506815195,0.005413570541956385,0.007918794011811775,0.009973104082746431,0.011157192042996047,0.004981972480891272,0.008127397275529802,0.01680994249181822,-0.0011813327728305012,-0.0011627064741333015,-0.00021807175653520972
71,test##000071,70,-8.593154824857143,-8.590332050090279,0.0028227747668641,0.0028227747668641,0.07994766368435757,0.10243317919028706,0.32385230669751763,0.005330260613315356,0.007800399107562699,0.009812691894088251,0.010985297591869194,0.004802543393452652,0.008104030217509717,0.016531502071302384,-0.0012803646750398912,-0.001183826956548728,-7.929636603876133e-05
72,test##000072,70,-8.593155613142859,-8.590346006124898,0.0028096070179604027,0.0028096070179604027,0.08003605722170462,0.1024842583742285,0.32657168060541153,0.005335132210466516,0.007786703996127511,0.009785365473362617,0.010960096406948927,0.004767218168126419,0.008090970091870986,0.016497908160090446,-0.0014091480225033592,-0.001198977894091513,4.657092611637381e-05
73,test##000073,69,-8.584883189565216,-8.580666391381744,0.0042167981834726476,0.0042167981834726476,0.07017086240467613,0.08918798342666694,0.23270621988922358,0.005386500321643932,0.007401539134397684,0.0093915071823479,0.010358945447313033,0.004052038959343918,0.009363357909023762,0.014759124678676017,0.0020123577232880052,0.001540866491268389,-0.0005912561682634987
74,test##000074,70,-8.593160880428572,-8.590339114644651,0.0028217657839206822,0.0028217657839206822,0.08002274960481806,0.10259973448746225,0.3280789575073868,0.005371706148252997,0.007812737493396045,0.00980246345170599,0.010993255365514258,0.004758368741022423,0.00807446467479167,0.016574556939303875,-0.001488150141085498,-0.0012025650576106273,0.0001321313357038889
75,test##000075,70,-8.593165753714285,-8.590317830137101,0.002847923577183664,0.002847923577183664,0.08011971849437464,0.10280239773229741,0.33153705624863505,0.005301954894700127,0.0076733231469827195,0.009566974738845602,0.010787766867206765,0.004489123879466206,0.007870934350648895,0.016340865986421704,-0.001617513466044329,-0.0012050544610247016,0.00028823722459492274
76,test##000076,70,-8.593174040857143,-8.590257649767688,0.0029163910894549616,0.0029163910894549616,0.08022058487272478,0.10291047752755697,0.33026707055978477,0.005517239800610696,0.00797024925159866,0.01001704415345254,0.011209099810608896,0.004862360627157614,0.008348676812602207,0.0168400950205978,-0.001659908186411485,-0.001192586831166409,0.00019981132572866045
77,test##000077,70,-8.593175963285715,-8.590227936659854,0.002948026625860578,0.002948026625860578,0.08029470709920826,0.1029775954348671,0.3301590606570244,0.005487570301738742,0.00795456589228685,0.009991614480289476,0.011189247170268162,0.004829110519494861,0.008322954330651555,0.01682277859072201,-0.0016283635632134974,-0.0011745568190235645,0.00014765798732696567
78,test##000078,70,-8.593178898,-8.590234977845375,0.002943920154624635,0.002943920154624635,0.08041999798966745,0.10311344523246606,0.3304847698600497,0.005384907433229576,0.00785678679598875,0.00983329511412497,0.01105318649668807,0.004640975283109583,0.008186965256754775,0.016671944802510552,-0.0015860520143178292,-0.0011556981844478287,6.780905823688954e-05
79,test##000079,70,-8.593179510285713,-8.590242345061604,0.0029371652241092505,0.0029371652241092505,0.08068100108430372,0.1033267598112952,0.3306567508261651,0.0053636669716373335,0.00785127955818039,0.009834480091437095,0.011051311687809684,0.00465057828114368,0.008187668377104274,0.016665193616063334,-0.0014647299867647234,-0.001144943045801483,-6.88885229465086e-05
80,test##000080,70,-8.593180874142858,-8.590239918682975,0.0029409554598824883,0.0029409554598824883,0.08063281714977555,0.10331197519932937,0.33011066378094256,0.00543715876309155,0.00795042820206221,0.009998387009545695,0.011197451563870267,0.004850194847676903,0.008301083296828438,0.016843882884131745,-0.0013778798165731132,-0.001087229888071306,-0.00016268184526779805
81,test##000081,70,-8.593182618285715,-8.590230167410201,0.002952450875513435,0.002952450875513435,0.08060637430718046,0.10329082359163796,0.33008090453222394,0.005416838627449276,0.007909035407813611,0.009942481799953384,0.011143657818914536,0.004797537694685161,0.008255915172412642,0.01677399253276235,-0.0011829266732092947,-0.0011082134806201793,-0.0003824462110060267
82,test##000082,70,-8.593186786428571,-8.590225092665571,0.0029616937629999285,0.0029616937629999285,0.08045026216845838,0.10313080312440198,0.32984068617224693,0.005428735978891079,0.007916467369594454,0.00996240260913813,0.011152680746883461,0.004843071692448575,0.00827429554919945,0.01676984058576636,-0.0011553475924301893,-0.001195514477785764,-0.00033434597571613267
83,test##000083,70,-8.593188511428572,-8.59021609159006,0.0029724198385121525,0.0029724198385121525,0.08019512444276361,0.1028629811316593,0.3305420202668756,0.005399350233346922,0.007878703824586195,0.009890808238803098,0.011095373184491723,0.004739627765957266,0.008221656724344939,0.01671114022610709,-0.0012250027066329494,-0.0012484772232710384,-0.00025019675376825035
84,test##000084,70,-8.593190006571428,-8.590250119147633,0.002939887423794474,0.002939887423794474,0.08019484334543969,0.10281214730382499,0.33127600280568004,0.005458399889297046,0.007947368115020934,0.009989099601322474,0.011183648144349839,0.004793321946635842,0.008380953076994047,0.016793023780337535,-0.0013702050964639056,-0.0013646283623529598,-4.826707299798727e-05
85,test##000085,70,-8.59319021857143,-8.5902662010192,0.0029240175522300405,0.0029240175522300405,0.08023435930995003,0.10284883407050875,0.3323382535018027,0.005493693282308716,0.00797419484176825,0.010044937045070887,0.01122011926756706,0.004866277693508891,0.008466342813335359,0.016802190628368407,-0.0014121498461463489,-0.0013625460051116534,5.265270738163963e-05
86,test##000086,70,-8.593192306428572,-8.590260806629836,0.0029314997987359703,0.0029314997987359703,0.08015614651610252,0.10281874314405579,0.330767672508955,0.005226101259419617,0.00760075847983711,0.009445454600305917,0.01068225619574098,0.004152170789893717,0.008051448399783112,0.016132744611240923,-0.0015290188894141465,-0.0013966154874651693,9.460937872063369e-05
87,test##000087,70,-8.593193011,-8.59025567146077,0.0029373395392298107,0.0029373395392298107,0.08011585997689205,0.10281534857803293,0.3299819277599454,0.005421890772974318,0.007800595571736834,0.009748193978642425,0.010959609522633713,0.004473173612495884,0.008291897538583726,0.016479510784847662,-0.0016378722211811692,-0.0014221824967535213,0.00022670798398394254
88,test##000088,70,-8.593193366714285,-8.590263694723005,0.002929671991280358,0.002929671991280358,0.0802299578719293,0.10292940894030073,0.3301756561268121,0.005505863655950331,0.007914417327622545,0.009915702687673425,0.01112122942901254,0.00467091090104077,0.008365569890884217,0.01671062727109529,-0.0016693311627022922,-0.0013950108623248525,0.00022373184765456244
89,test##000089,70,-8.593193263714285,-8.590265052847592,0.0029282108666937035,0.0029282108666937035,0.08024136306993612,0.10294417107573375,0.32994141220115125,0.005586395821107241,0.00802353421593046,0.010091397765791044,0.011277717446847699,0.004836550244363025,0.008557591412682086,0.01688005164032802,-0.001654829567996785,-0.0013864507200196385,0.0002029013412538916
90,test##000090,69,-8.584883283913044,-8.580658077544454,0.004225206368589696,0.004225206368589696,0.07015287949070625,0.08918408463013716,0.23285706684691831,0.005403543696653894,0.007434716679646431,0.009430503754022842,0.010407378494041131,0.004058338236063719,0.009391964093083516,0.01484120893292129,0.0020056814119016053,0.0015261994467437034,-0.0005978700592095265
91,test##000091,69,-8.575874882463769,-8.572160089593384,0.0037147928703848976,0.0037147928703848976,0.06518890128239252,0.08356510799713276,0.24523257464170456,0.005082968920760322,0.007295609663945331,0.00878504958624641,0.010216754371731668,0.00612337701022625,0.00415819464251399,0.016073577105998993,0.0014445729757426307,0.0008577863918617368,-0.0018403053982183337
92,test##000092,70,-8.543120992714286,-8.538876636090876,0.0042443566234098284,0.0042443566234098284,0.06862276006722823,0.08577758550741812,0.21819757111370564,0.0031212152323517963,0.004985127248862187,0.0054711947838465376,0.006982074543639004,0.004805676639080048,-0.0005227699875831604,0.011085137724876404,-7.70568373553715e-07,0.0008514853157066682,-0.001461451158490945
93,test##000093,70,-8.543268663857143,-8.538801045621645,0.00446761823549835,0.00446761823549835,0.06854668538352209,0.08536267464089788,0.21462232433259487,0.0030992645186292598,0.004804853004934457,0.005455511932571729,0.006728944016077213,0.004200201481580734,-0.0013829264789819717,0.010783407837152481,-8.513925422448665e-07,0.0007969458108050276,-0.0014312541107130983
94,test##000094,70,-8.560166807571429,-8.555492197199792,0.0046746103716373,0.0046746103716373,0.07091532787751584,0.08889198319316031,0.24433717876672745,0.00226870370459172,0.00485117635122973,0.004116334952414036,0.0068361768759252805,0.0004814956337213516,-3.675464540719986e-05,0.011830754578113556,2.2297081159194931e-07,-0.000952395650415383,-0.00031059874908123675
95,test##000095,66,-8.597652405151516,-8.593356483675196,0.004295921476320075,0.004295921476320075,0.05826868214251021,0.07214689463398975,0.1866325275041163,0.003990804113745601,0.005725346464706052,0.007346570153458742,0.008023640910977068,0.002844149559678044,0.01023514790358604,0.008960412997112144,-4.6011098220333224e-07,-0.001881643629019436,2.301048209574219e-05
96,test##000096,70,-8.562917470285715,-8.558465922681252,0.004451547604462647,0.004451547604462647,0.0743218260933645,0.09376136206491559,0.2285231314599514,0.003857184098402892,0.006321692304301603,0.006773823794598381,0.008833716802089948,0.002600034698843956,0.0029311813414096832,0.014790255343541503,-2.2820399863121565e-06,-0.0023329112560759313,0.00048643991055996594
97,test##000097,67,-8.596720731791045,-8.594708577258912,0.0020121545321334366,0.0020121545321334366,0.0640814446403499,0.077448378856974,0.17674157791770995,0.00634062443092868,0.00857812240713506,0.011855920026391686,0.012092081439982659,0.010410360264359042,0.009948840871402354,0.015208558943413664,-0.0007372767067863606,0.0014997003254393348,-0.00023900947417132556
98,test##000098,70,-8.569541595857144,-8.565890284258396,0.003651311598748208,0.003651311598748208,0.07031539415253238,0.08909530324831907,0.21543294936418533,0.0037829213062738156,0.0064006734587725754,0.0066158381087007,0.00896767913182673,0.002977863638079725,0.001722985878586769,0.015146664809435606,1.570532113248646e-06,-0.0019227699581279012,0.0009256730212996445
99,test##000099,70,-8.57245101357143,-8.56998086435442,0.0024701492170091655,0.0024701492170091655,0.06578065835042902,0.08318737732079616,0.2157433032989502,0.0029477183993928215,0.005828662237123474,0.005301785500099261,0.00819983029482942,0.001709134317934513,9.724870324134827e-05,0.014098973479121923,-1.9201467011953355e-06,-0.00036717310513267876,0.0014118606442252712
100,test##000100,70,-8.575998517142857,-8.573460008424322,0.002538508718535226,0.002538508718535226,0.06317198027266256,0.07935275120704915,0.21773377805948257,0.0031351558316904025,0.006097976296840336,0.005994295701384544,0.008616824495028576,0.0024772556498646736,0.0008101975545287132,0.014695433899760246,7.513096988986945e-06,-0.00029580943282780936,0.0005247253561719845
101,test##000101,70,-8.577305647285714,-8.574389849886174,0.0029157973995399544,0.0029157973995399544,0.06508837470513147,0.08205024337910256,0.2215405721217394,0.003311713840275843,0.0062434877957033555,0.006515804057319959,0.008828374633739944,0.003404403105378151,0.0012916717678308487,0.014851337298750877,9.428067187400302e-06,6.444186419685138e-05,-0.0002490009383109282
102,test##000102,70,-8.579748426714286,-8.57721342865368,0.002534998060605531,0.002534998060605531,0.063317150054943,0.0808709888989397,0.2311164140701294,0.003786254763222511,0.006528272384693675,0.007312453662355741,0.009226184563595115,0.0034283949062228203,0.0032410547137260437,0.015267911367118359,9.859702913672663e-06,0.00023380528756433705,-0.0005365026017898344
103,test##000103,70,-8.581332275571429,-8.579584371986039,0.0017479035853895653,0.0017479035853895653,0.06013169507856392,0.07697632853364475,0.2561229020357132,0.004570984706788295,0.00724028813784207,0.00873471307568252,0.01021826278558226,0.0034088497050106525,0.006825675023719668,0.01596961449831724,1.244804934685817e-05,-7.524226521127275e-05,-0.0011340786991240748
104,test##000104,70,-8.583264100428572,-8.581442929583016,0.0018211708455559972,0.0018211708455559972,0.06129871730213164,0.07904318076281469,0.2676657438278198,0.004268935952903045,0.006798246214703575,0.008119726902805269,0.00959716907984297,0.002918155281804502,0.00636491016484797,0.015076115261763334,3.426155700481104e-06,-0.0003113203889881788,-0.0009396884643138037
105,test##000105,70,-8.584553123285714,-8.582362927148525,0.002190196137188849,0.002190196137188849,0.06681075089921554,0.08305637199865103,0.26696746051311493,0.004902562573112353,0.007472346863901233,0.009289287263527513,0.010548621015706444,0.004125176114030182,0.0076912963995710015,0.016051389276981354,-4.1830764700989675e-06,-0.0008198202592666348,-0.000723510312354847
106,test##000106,70,-8.58590085357143,-8.583174162241745,0.002726691329684172,0.002726691329684172,0.06690492670459207,0.08304869193301372,0.2609187588095665,0.0046623043968073334,0.007195622795044655,0.008853709325194359,0.010150277117812483,0.004583681933581829,0.0061632608994841576,0.01581418514251709,1.850584453677584e-06,-0.0012450064040194775,-0.00016584141678777087
107,test##000107,70,-8.586074119714286,-8.583125041829584,0.0029490778847023336,0.0029490778847023336,0.06666767652199529,0.08244040275353642,0.25064000487327576,0.0045672029239784235,0.007066537944008282,0.008611170575022697,0.009958075755220511,0.004727044142782688,0.005434474907815456,0.015671992674469948,-1.9622074205472018e-06,-0.0014535803164434924,0.00011416329493840749
108,test##000108,70,-8.586958148571428,-8.584438924454187,0.002519224117241592,0.002519224117241592,0.06900115755062351,0.08439995248442422,0.24015191569924355,0.0049608326378726515,0.007436998990086696,0.009313060281177362,0.010488317351650744,0.0055768577149137855,0.006237665191292763,0.016124657937325537,8.709710300536244e-06,-0.0012153991929153563,0.0006017060804879293
109,test##000109,70,-8.587094954857141,-8.584837109127612,0.002257845729529251,0.002257845729529251,0.0670264495833267,0.08215939857172622,0.20745645835995674,0.005054628251305833,0.007432482429161447,0.009281344255820537,0.010458154534288054,0.005332605040166527,0.0064442627772223204,0.016067164950072765,2.085435994558793e-06,-0.001596128777919148,0.0008855225264596811
110,test##000110,70,-8.587455122857143,-8.585022344035565,0.0024327788215785517,0.0024327788215785517,0.06769150409714451,0.08345540653356798,0.21565620973706245,0.0050740072806571375,0.007665906390434007,0.009737266460433602,0.010826114156950664,0.005800026236101985,0.007019823300652206,0.016391949844546616,7.242606145041464e-06,-0.0009531725889644349,0.00027182910753253964
111,test##000111,70,-8.587674668285715,-8.58493212076503,0.0027425475206843686,0.0027425475206843686,0.06925066063011487,0.08582837747893564,0.23033379949629307,0.0050861412871654466,0.0076218786283037895,0.0098054293775931,0.010768040814933832,0.005957154557108879,0.007416856242343783,0.016042277333326638,6.598985237360466e-06,0.00031495064695263864,-0.00077900995802338
112,test##000112,70,-8.587982943,-8.584974824071095,0.00300811892890529,0.00300811892890529,0.06879605966810015,0.08697529725270466,0.24489772273227572,0.005044819280139261,0.007614439716640622,0.009835855627898127,0.010762952667554471,0.006318130763247609,0.0071941669448278844,0.015995269175618887,4.6319785269588465e-06,-0.00019346493854754954,-0.000563251880066673
113,test##000113,70,-8.588117868714287,-8.584748157522135,0.00336971119215157,0.00336971119215157,0.06894107462832749,0.08812795213942742,0.23474455624818802,0.005047595621590517,0.007521544681741694,0.009697724366560578,0.01062292722437268,0.006428469438105822,0.006839572452008724,0.01582513120956719,5.216395493334858e-07,-0.0009055924604126631,-0.0002862865298993711
114,test##000114,70,-8.588363428285714,-8.585160054813718,0.0032033734719956186,0.0032033734719956186,0.07068649436141208,0.0890877474936747,0.2332170605659485,0.004965599609477067,0.007248417788617687,0.009270241716876626,0.010207352256859543,0.005888143088668585,0.006625389214605093,0.0152971928473562,-1.235992840520339e-06,-0.001584029509103857,0.00039760700428814744
115,test##000115,70,-8.588366941857142,-8.585193309482548,0.0031736323745938932,0.0031736323745938932,0.07073876359349275,0.08907550111719077,0.23268689587712288,0.0050974055884201635,0.007391693666213816,0.009474425809457898,0.010403051893228418,0.005929341772571206,0.006973514799028635,0.015520420856773853,-2.8450645004340913e-06,-0.0017207099160714279,0.0004376011215754261
116,test##000116,70,-8.588550861571427,-8.585139604543107,0.003411257028320236,0.003411257028320236,0.07131677340405423,0.08901899850793463,0.23948137601837516,0.004794449942930139,0.007043044031833129,0.00895653833867982,0.00992020249753527,0.005496191122801974,0.006408189336070791,0.014965234557166696,-1.279353227801039e-07,-0.0014945279116318488,0.00040242879458673997
117,test##000117,70,-8.588551601571428,-8.585128986546145,0.003422615025282738,0.003422615025282738,0.07136341682411772,0.08904025101317058,0.24022755958139896,0.004682544146116167,0.00692027715804494,0.00873660366050899,0.009746353550879267,0.005151846737135202,0.006244488642551005,0.014813475601840764,-1.3161554761609295e-06,-0.0014862213325841367,0.00039791640710973297
118,test##000118,70,-8.588636981285715,-8.585293113772284,0.0033438675134309648,0.0033438675134309648,0.07223790628568817,0.0898641061964166,0.24644609855022281,0.004622862472049387,0.006936525088106408,0.008800207269814564,0.009785499397387251,0.005158562544238521,0.006435059796785936,0.014806999468419235,7.28922728399084e-07,-0.0011836992514417943,0.00015212484868243337
119,test##000119,70,-8.588651726,-8.585374404723037,0.003277321276963008,0.003277321276963008,0.0730002514835048,0.090635926064462,0.25106200738810003,0.004640940844969539,0.007005806738349728,0.008938702359349312,0.009892510498147763,0.005331226158887148,0.006597367151698563,0.014887513767462224,-7.433056907757418e-07,-0.000946523862239701,-8.227082383882589e-05
