index,name,n_atoms,DFT_energy_pa,LASP_energy_pa,energy_residual,energy_MAE,force_MAE,force_RMSE,force_max_err,stress_MAE,stress_RMSE,stress_normal_MAE,stress_normal_RMSE,stress_res_xx,stress_res_yy,stress_res_zz,stress_res_yz,stress_res_xz,stress_res_xy
1523,test##001523,71,-8.577801423098592,-8.439739388732395,0.13806203436619668,0.13806203436619668,0.07002440924885214,0.08860938531873953,0.32149037066847086,0.0020021229352854184,0.002534313817391282,0.0018301610689377412,0.0023136569212295404,0.0014488803717540577,-0.0003189650597050786,0.0037226377753540874,0.004426503166087059,0.0004616004298441112,0.0016341508089681156
1524,test##001524,71,-8.577887958309859,-8.439754002816901,0.13813395549295748,0.13813395549295748,0.06985713153376373,0.08836250989429663,0.3194539751857519,0.002429376248111718,0.002946822793646319,0.00172996239659066,0.0017810142236366296,0.0017530255136080086,-0.0012002959847450256,0.002236565691418946,0.005548953426341541,0.00042995321564376354,0.0034074636569130234
1525,test##001525,71,-8.577919140563381,-8.439692107042253,0.13822703352112775,0.13822703352112775,0.06956013316320564,0.08815552480112511,0.317184608662501,0.002865384252193811,0.00383576355498786,0.0015505139405528705,0.00195543157611527,0.0014211528468877077,-0.0030701439827680588,-0.0001602449920028448,0.00684403120612842,0.0002272776619065553,0.0054694548234692775
1526,test##001526,71,-8.577982684507042,-8.439767756338028,0.13821492816901326,0.13821492816901326,0.06929059860926037,0.08811735260590864,0.31744235940277576,0.0022418018719084407,0.00286366919393268,0.0012393238139338791,0.0012591067428276723,0.0013271396601339802,-0.0014568651095032692,0.000933966672164388,0.0051822515451931395,0.00037294026697054505,0.0041776479774853215
1527,test##001527,69,-8.588438508115942,-8.442463308695652,0.14597519942029002,0.14597519942029002,0.06062991960981521,0.08091779906233068,0.33807268366217613,0.005747644370179235,0.006832243747076577,0.003895801395022621,0.003915515077838454,0.003933011554181576,-0.004356723453383893,-0.0033976691775023937,0.011853369338496123,-0.001368666416965425,0.009576426280546002
1528,test##001528,71,-8.577986926478873,-8.439767756338028,0.13821917014084484,0.13821917014084484,0.06920545812505319,0.08812377550084806,0.3173948163166642,0.002064852328961327,0.0025746044433976995,0.0013044494747494657,0.0014094368158810472,0.0016183932311832905,-0.0005529483314603567,0.0017420068616047502,0.004495227673032787,0.0003046564233954996,0.0036758814530912787
1529,test##001529,71,-8.578040608450705,-8.439788388732394,0.1382522197183107,0.1382522197183107,0.06869884471043534,0.08759423592961732,0.31686658691614866,0.0025569411454853253,0.0034244121851031957,0.0013095284230075777,0.0015570516831634538,0.0015604370273649693,-0.002192588639445603,0.00017555960221216083,0.00604238263622392,0.00022019457537680864,0.00515048439228849
1530,test##001530,71,-8.578044662394365,-8.439778073239438,0.1382665891549273,0.1382665891549273,0.06861923434093875,0.08751854748955329,0.3156137140467763,0.0028182165706311935,0.0036836921106499195,0.001584971686800903,0.001751184170848813,0.0023286205832846463,-0.0018589071532915113,0.0005673873238265514,0.0064536767968093045,0.00017466603821958415,0.005526041528355563
1531,test##001531,71,-8.57807474690141,-8.43981073943662,0.13826400746478917,0.13826400746478917,0.06860705550589644,0.08750896355261381,0.3140534944832325,0.0025546301888728826,0.003288702980036938,0.0014700160342423867,0.0015415932999989957,0.0018364274874329567,-0.0017586695321369916,0.0008149510831572115,0.0059291421093803365,0.0002397302923782263,0.004748860628751572
1532,test##001532,71,-8.578080976760564,-8.439816756338027,0.1382642204225366,0.1382642204225366,0.0687227971869452,0.08760636481492912,0.31156742572784424,0.0022759308732626473,0.0029700953637583484,0.001275544016001125,0.00139037631623623,0.0011175533873029053,-0.002018225903157145,0.0006908527575433254,0.005482975239829102,0.00022073639775044285,0.004125241553992964
1533,test##001533,71,-8.57809201690141,-8.439843405633802,0.138248611267608,0.138248611267608,0.06873179675051393,0.08761416353601438,0.3110534669831395,0.002047082409262657,0.0024825253066887453,0.0016843563086392048,0.0018935643305440428,0.0016964075111900456,-0.0006187621038407087,0.00273789931088686,0.004386406144476496,0.00020930193568347022,0.002633717449498363
1534,test##001534,71,-8.578091893098591,-8.439843405633802,0.13824848746478935,0.13824848746478935,0.06871068926727997,0.08761691812345206,0.3109347615391016,0.002040273577828581,0.002478798403285416,0.0016826013064322372,0.0019045481307608597,0.001700559223536402,-0.0005809225840494037,0.002766322111710906,0.004372540293843485,0.0002094470037263818,0.002611850250104908
1535,test##001535,71,-8.57810788802817,-8.439820195774647,0.1382876922535221,0.1382876922535221,0.06867235970398382,0.08753186696512795,0.31015984155237675,0.0024715445418526847,0.003000198835564104,0.0018249815717960398,0.0018373698880514507,0.0019629019661806524,-0.0015240967622958124,0.0019879459869116545,0.005532393442990724,0.00018347709374211263,0.0036384519989951514
1536,test##001536,71,-8.578110613098593,-8.439809880281691,0.13830073281690147,0.13830073281690147,0.06855691699467224,0.08743065429604038,0.3090146305039525,0.0025485711069753356,0.0032016568585530717,0.0016610840417949173,0.001713006072787383,0.0015776772124809213,-0.0022102979419287294,0.001195276970975101,0.006036023758497322,0.00024646542442496866,0.0040256853335449705
1537,test##001537,69,-8.588578529130436,-8.442656143478262,0.14592238565217386,0.14592238565217386,0.06084043350180241,0.08132747268912424,0.33835837710648775,0.0034487937640127106,0.004429309072287899,0.00187969088437967,0.0023222057280242884,0.0036924463929608464,-0.0015429977211169899,0.0004036285390611738,0.008494658963172697,-0.0012964521592948586,0.005262578808469698
1538,test##001538,71,-8.578116547605635,-8.43980386197183,0.13831268563380483,0.13831268563380483,0.06864047309259982,0.08748605926743039,0.3091540578752756,0.002721454623952013,0.003360476053276968,0.0018702303107905511,0.0018997054737366896,0.0021137383591849357,-0.0020980575791327283,0.0013988949940539896,0.006124763372099551,0.0001908890662889462,0.0044023843729519285
1539,test##001539,66,-8.597635201515152,-8.441903778787879,0.15573142272727303,0.15573142272727303,0.04482839052634931,0.05737159824167876,0.16429353691637516,0.0018069181827608343,0.002607776986906371,0.0007477262399978221,0.0010943942358372395,-0.0003587901719583897,2.3253105382536887e-05,-0.0018611354426525395,0.00394641680929908,4.941308588968241e-07,-0.004651419436413562
1540,test##001540,71,-8.578120716901408,-8.439777212676056,0.13834350422535202,0.13834350422535202,0.06880059684331834,0.08764263967301825,0.30814236775040627,0.002771199433482252,0.0036392179383418943,0.0015676120043887447,0.0018283123943732126,0.001924674812471494,-0.0024991967366077006,0.00027896446408703923,0.006412834372895304,0.00019428313680691645,0.005317243078025058
1541,test##001541,71,-8.57812175,-8.439790108450705,0.13833164154929456,0.13833164154929456,0.06867033973513814,0.08752242274130495,0.30821334198117256,0.0026684753356676083,0.0035213034336956254,0.0015015665267128497,0.0017204304319279155,0.0017789099947549403,-0.0023629341449122876,0.00036285544047132134,0.006329286603431683,0.00013303215382620692,0.005043833676609211
1542,test##001542,71,-8.578125464647888,-8.439791826760564,0.13833363788732456,0.13833363788732456,0.06884383192342719,0.08764831447960418,0.30807522125542164,0.002598218662872872,0.003313033289894278,0.0015860581552260555,0.0016622534248900115,0.0019243142232880928,-0.0019512016715452773,0.0008826585708447965,0.005939487487921724,0.00017357430624542758,0.004718075717391912
1543,test##001543,71,-8.578128038169014,-8.439790967605633,0.13833707056338085,0.13833707056338085,0.06897994652953171,0.08774232413662685,0.30713524110615253,0.0023666453456219947,0.002941366714806514,0.0015474288957193494,0.0015743956924596431,0.0019272561185061932,-0.0012230650172568858,0.0014919655513949692,0.005231656374235172,0.00019489385340420995,0.004131035158934537
1544,test##001544,71,-8.578132757042253,-8.439772915492957,0.13835984154929548,0.13835984154929548,0.06880160975722414,0.08756855192098477,0.30654588458128273,0.0025125786132017915,0.0032255020550554046,0.0015112912757710244,0.001618276684836241,0.0016840677126310766,-0.002117606738465838,0.0007321993762161583,0.005766439157014247,0.00016116609685923322,0.004613992598024197
1545,test##001545,71,-8.578132750422535,-8.439770335211268,0.13836241521126702,0.13836241521126702,0.06891752768416141,0.08764121959164586,0.3063492733053863,0.0025561421408989795,0.0032267885603893564,0.0016029864321656835,0.0016467602727399363,0.002051398594630882,-0.0016289317863993347,0.0011286289154668339,0.00577791195246391,0.00017588880200491985,0.004574092794427997
1546,test##001546,69,-8.588585927391305,-8.44268268115942,0.14590324623188522,0.14590324623188522,0.0610764842217643,0.08175057319365363,0.3405365217477083,0.002939214133675705,0.0036753739254280562,0.0017780358515058954,0.0020753606250796404,0.00321217899909243,-0.0006414521485567093,0.0014804764068685472,0.007263458501256537,-0.0013608996814582497,0.003676819064821757
1547,test##001547,71,-8.57813418661972,-8.439769476056338,0.13836471056338162,0.13836471056338162,0.06893749770765872,0.08766362943885904,0.3074312377721071,0.0025418926546384077,0.0033055800926356624,0.0014532941713696346,0.0015796325904535757,0.0017357247124891728,-0.0020296703587519005,0.0005944874428678304,0.0059855282634089235,0.0001930230591824511,0.004712922091130167
1548,test##001548,71,-8.578134527042254,-8.439771195774648,0.13836333126760536,0.13836333126760536,0.06889043654383971,0.087594423677127,0.3066898216493428,0.0025810453769281594,0.0033911723828061813,0.0014450409604857366,0.0016322639235521583,0.0016566620906814933,-0.002250617020763457,0.0004278437700122595,0.006137283995030884,0.000186182130164525,0.004827683254916337
1549,test##001549,71,-8.57813506028169,-8.439774633802818,0.13836042647887226,0.13836042647887226,0.0688166464414165,0.08752789169511731,0.30671276536304504,0.002575544806328859,0.0032974052734207845,0.0015457000942357506,0.001611974044050028,0.0019488244652166031,-0.0017823448943090625,0.000905930923181586,0.00599270666089069,0.00018726664984569652,0.004636195244529517
1550,test##001550,71,-8.578135104507043,-8.439775494366197,0.13835961014084575,0.13835961014084575,0.06889242779528022,0.08759006357938989,0.30691837158519775,0.0025571987180607416,0.0032490247970684964,0.0015708820489332236,0.0016195294937724996,0.0019258144820923917,-0.0017653368995524943,0.0010214947651547845,0.005904232238435725,0.00019067388075200142,0.004535640042377054
1551,test##001551,72,-8.58505721125,-8.444221497222223,0.1408357140277765,0.1408357140277765,0.07548620057320511,0.09900756998508849,0.30215995214530267,0.00428000301811456,0.004660125341327588,0.004818399475576977,0.005165948172055269,-0.004388985340483487,-0.007284055929630995,-0.0027821571566164494,0.005765581023297273,-0.0017059055680874735,0.0037533330905716866
1552,test##001552,72,-8.582391266527777,-8.444221497222223,0.1381697693055539,0.1381697693055539,0.07599078371302952,0.09947407020485381,0.29850795213133097,0.004319821753597353,0.004683469370869389,0.004868843321067591,0.005208872305828163,-0.004709106055088341,-0.007211660500615835,-0.002685763407498598,0.005708876924472861,-0.0018216481257695705,0.00378187550813891
1553,test##001553,72,-8.58246459763889,-8.444218105555557,0.13824649208333284,0.13824649208333284,0.07719890018200486,0.10094571470725577,0.304514491930604,0.0028506455831423714,0.003341316685827842,0.003242886198374132,0.003908936403984608,-0.005024806945584714,-0.00016931770369410515,0.004534533945843577,-0.0017174412496387959,-0.0017819326894823462,-0.0038758409646106884
1554,test##001554,72,-8.58247522611111,-8.444250318055555,0.13822490805555532,0.13822490805555532,0.0768842441534111,0.10054537972915108,0.3029193771071732,0.002245456941939968,0.002644126007488954,0.0031983679024657854,0.0034335084912409625,-0.004938504484016448,-0.002067381064989604,0.0025892181583913043,0.0002698463940760121,-0.0017869344737846404,-0.0018208570763817988
1555,test##001555,72,-8.582475113194445,-8.444247775000001,0.13822733819444366,0.13822733819444366,0.07691938358507118,0.10057491254416241,0.3029170003719628,0.0022493802574293418,0.0026868412135180766,0.0032028451441874495,0.0034557990344992527,-0.004946534951159265,-0.0018348608282394707,0.002827139653163613,2.8960021154489368e-05,-0.0017860410152934492,-0.002072745075565763
1556,test##001556,72,-8.582480773333334,-8.444240994444444,0.13823977888888983,0.13823977888888983,0.07685727533940626,0.100496403752616,0.3036228180862963,0.002256302241373002,0.00267157506644283,0.00321288839738069,0.0034513884618884716,-0.004938459060213063,-0.0019615800847532228,0.002738626047175785,0.0001451319840271026,-0.0017763833602657542,-0.0019776329118030844
1557,test##001557,72,-8.582484189583333,-8.444229126388889,0.13825506319444436,0.13825506319444436,0.0768034019330891,0.10041606224102123,0.3048902624286711,0.002267481683702499,0.0026537959336887184,0.0032274430171431354,0.003448361386088753,-0.004926513400278054,-0.0021609248651657254,0.0025948907859856263,0.00032376589660998434,-0.0017700653243082343,-0.0018287298298673704
1558,test##001558,72,-8.582487139027778,-8.444227430555555,0.1382597084722228,0.1382597084722228,0.07674811683860759,0.10036703209523296,0.30537908524274826,0.0022692119468388228,0.0026693955269800358,0.003231595185449502,0.003462592559035253,-0.004958158839144744,-0.0020789292830158956,0.0026576974341878667,0.0002566404000390321,-0.0017700918621130768,-0.0018937538625323214
1559,test##001559,69,-8.588659567391305,-8.442800328985507,0.14585923840579795,0.14585923840579795,0.06128645831034187,0.08177999675250235,0.33799139223992825,0.002941083272162359,0.0035573523724137996,0.0021240905625745654,0.002530780002584812,0.0037148507544770837,0.0003582767676562071,0.0022991441655904055,0.006622292385145556,-0.0013162686955183744,0.0033356668645865284
1560,test##001560,72,-8.582488811805554,-8.44421980138889,0.13826901041666417,0.13826901041666417,0.07670938581143807,0.10034418030432588,0.3063136285636574,0.0022700677409375203,0.002707067854256321,0.0032380422126152553,0.003494986552180163,-0.005019522934162524,-0.0018838741088984534,0.002810729594784789,9.107949699682649e-05,-0.0017691569810267538,-0.0020460433297557756
1561,test##001561,72,-8.582490479999999,-8.444218105555557,0.1382723744444423,0.1382723744444423,0.07663461876709503,0.10027892433418939,0.30698245693929493,0.00227604163652965,0.002712906772913743,0.003246252848233174,0.003503459703157469,-0.005029145111620892,-0.0018856799870263785,0.0028239334460522514,9.979644528357312e-05,-0.001768967034877278,-0.0020487277943175286
1562,test##001562,72,-8.582493562916667,-8.444217258333333,0.13827630458333395,0.13827630458333395,0.07662993245545985,0.10022475674927402,0.3081376045010984,0.0022932879352689874,0.0027318683829528675,0.0032705100578217148,0.003528993439144716,-0.0050546073471196,-0.0018793766212183982,0.002877546205127146,0.0001123933689086698,-0.001763117681548465,-0.002072686387691647
